cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_applied,tau_dist,tau_total,disturbance_scale,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_raw,dq_error_raw,u_star,u_feedback,u_t,eta_q,eta_dq,x_hat_q,x_hat_dq,rho_q,rho_dq,x_bar_q,q_ref_shaped_next,dq_ref_shaped_next,x_bar_dq,r_d_q,r_d_dq,e_q,e_dq,observer_qacc,observer_tau_applied,u_raw,q_ref_raw,dq_ref_raw,q_error_raw2,dq_error_raw2,q_error_shaped,dq_error_shaped,eta_u,flags,joint_flags
5,0.01,2,0.779066026211,0,1.15680968761,0,0,1.15680968761,-0,1.15680968761,0,0.778850001246,2.89639610469e-07,0.779065998194,0.0460685486947,-0.000178531621205,-0.0448449781857,1.41891953811,-0.256260929026,1.15680966258,0.000103990198754,0.0104500106339,0.778834161015,-0.0158011484878,7.48157091834e-12,-1.87038166921e-09,0.779065998194,0.778850001853,3.08825154469e-07,0.0460685486947,0.790605181211,0.000490088804811,0.0115391830169,-0.0455784598899,-1.02797271503,1.15680966258,1.15680966258,0.778887466573,0.00122357050905,-0.000178531621205,-0.0448449781857,-0.000215996947923,-0.0460682590551,0.00584894650949,4,0
6,0.012,1,-0.5232604146,0,-1.39999997616,0,0,-1.39999997616,0,-1.39999997616,0,-0.523080001482,-2.47060544964e-07,-0.523260402517,-0.0335664718545,0.00014944426797,0.033558424966,-5.42476301511,0.189479248106,-1.4,-0.000113921933847,-0.0114469839321,-0.523013637525,0.0312592429244,2.42841302622e-11,-6.0710449458e-09,-0.523260402517,-0.523080001956,-2.18722003346e-07,-0.0335664718545,-0.56815471337,-0.00187836005588,-0.0448943108535,0.0316881117986,3.98540830715,-1.4,-5.22887674343,-0.523110958249,-8.04688846576e-06,0.00014944426797,0.033558424966,0.00018040103447,0.033566224794,-0.00640702356912,4,0
6,0.012,2,0.779193341732,0,1.05237519741,0,0,1.05237519741,-0,1.05237519741,0,0.778850001853,3.08825154469e-07,0.779193337144,0.0636694747615,-0.000304639398893,-0.0636594161681,1.41891391294,-0.359546064604,1.05237514506,0.000124268463334,0.0124941849867,0.778923337047,-0.00740708328389,-3.03551628278e-11,7.58879508557e-09,0.779193337144,0.778850002445,2.73402037865e-07,0.0636694747615,0.790595620235,0.000489709591071,0.011402283091,-0.0631797651704,-1.48912422361,1.05237514506,1.05237514506,0.778888697745,1.00585934254e-05,-0.000304639398893,-0.0636594161681,-0.000343335291018,-0.0636691659363,0.00699270327334,4,0
7,0.014,1,-0.523347258568,0,-1.60000002384,0,0,-1.60000002384,0,-1.60000002384,0,-0.523080001956,-2.18722003346e-07,-0.523347253585,-0.0434255343856,0.000237222856749,0.0443507105353,-5.42474152026,0.249196773843,-1.6,-0.000130004888888,-0.0130600278948,-0.523071993308,0.0277830756066,5.91446891463e-11,-1.47861793847e-08,-0.523347253585,-0.523080002322,-1.38938395035e-07,-0.0434255343856,-0.568147022908,-0.00187801126169,-0.044799769323,0.0415475231239,3.79259508429,-1.6,-5.16823470314,-0.523110030729,0.000925176149711,0.000237222856749,0.0443507105353,0.000267251629371,0.0434253156636,-0.00731004328071,4,0
7,0.014,2,0.779354214668,0,0.948160529137,0,0,0.948160529137,-0,0.948160529137,0,0.778850002445,2.73402037865e-07,0.779354226969,0.0804449128981,-0.000466688622722,-0.0816013811128,1.41890719963,-0.462730140418,0.948160545256,0.000142512157864,0.014322882023,0.779051823217,0.00210885325554,-7.39307504105e-11,1.84826934438e-08,0.779354226969,0.778850002903,1.73672697575e-07,0.0804449128981,0.79058704801,0.000489316967263,0.0112328210409,-0.0799555959309,-1.9536782256,0.948160545256,0.948160545256,0.778887538347,-0.00115646821465,-0.000466688622722,-0.0816013811128,-0.000504224524478,-0.0804446394961,0.00801651395867,4,0
8,0.016,1,-0.523454785347,0,-1.79999995232,0,0,-1.79999995232,0,-1.79999995232,0,-0.523080002322,-1.38938395035e-07,-0.523454764158,-0.0537552862592,0.000347450274838,0.055529436145,-5.424719013,0.313747156839,-1.8,-0.000142967813576,-0.0143155778799,-0.523157381721,0.0223082378805,9.4725671751e-11,-2.36814193633e-08,-0.523454764158,-0.523080002476,-5.62058305136e-09,-0.0537552862592,-0.568140966625,-0.00187767911766,-0.044686202467,0.0518776071415,3.60177171202,-1.8,-5.10295626034,-0.523107313883,0.00177414988583,0.000347450274838,0.055529436145,0.000374761835296,0.0537551473208,-0.00801559582142,4,0
8,0.016,2,0.779547035694,0,0.84440946579,0,0,0.84440946579,-0,0.84440946579,0,0.778850002903,1.73672697575e-07,0.779547038156,0.0964055932754,-0.000662895860443,-0.0986232768502,1.41890012296,-0.565671328348,0.844409470264,0.000157284679252,0.0157512325476,0.779219384132,0.0125243788273,-1.18406950911e-10,2.9601727316e-08,0.779547038156,0.778850003095,7.02571682903e-09,0.0964055932754,0.790580311106,0.000488936514504,0.0110332729506,-0.0959166567609,-2.41900361211,0.844409470264,0.844409470264,0.778884142295,-0.00221768357478,-0.000662895860443,-0.0986232768502,-0.000697035252787,-0.0964054196027,0.00881932434932,4,0
9,0.018,1,-0.523583889008,0,-2,0,0,-2,0,-2,0,-0.523080002476,-5.62058305136e-09,-0.523583878991,-0.064557416535,0.000480862599998,0.0670574065616,-5.4246981113,0.383252236376,-2,-0.000152697601777,-0.0152687752622,-0.523269957128,0.0151962034246,1.26802235378e-10,-3.17005511682e-08,-0.523583878991,-0.523080002312,1.77047548013e-07,-0.064557416535,-0.56813634248,-0.00187735312078,-0.0445524634896,0.0626800634142,3.41263398576,-2,-5.03289530168,-0.523103016391,0.00249999002663,0.000480862599998,0.0670574065616,0.000503876515036,0.0645574109144,-0.00855057324175,4,0
9,0.018,2,0.779770195484,0,0.741217672825,0,0,0.741217672825,-0,0.741217672825,0,0.778850003095,7.02571682903e-09,0.779770168333,0.111565088615,-0.000891397893624,-0.114690070818,1.41889349534,-0.668245236549,0.741217665904,0.000168406644658,0.016840306036,0.77942354402,0.0234376041507,-1.58502433401e-10,3.96256093954e-08,0.779770168333,0.77885000289,-2.21309057551e-07,0.111565088615,0.790575171087,0.000488555692078,0.0108050027543,-0.111076532923,-2.88330816223,0.741217665904,0.741217665904,0.77887877044,-0.00312498220329,-0.000891397893624,-0.114690070818,-0.000920165238355,-0.111565081589,0.00943059288594,4,0
10,0.02,1,-0.523735523224,0,-2.20000004768,0,0,-2.20000004768,0,-2.20000004768,0,-0.523080002312,1.77047548013e-07,-0.523735546822,-0.0758339156134,0.000638129899069,0.0789055047509,-5.4246815162,0.457835804523,-2.2,-0.000159945262428,-0.0159933457875,-0.523409149337,0.00675269613392,1.51084811328e-10,-3.77712072952e-08,-0.523735546822,-0.523080001742,3.98440210889e-07,-0.0758339156134,-0.568132828697,-0.00187702405184,-0.0443972818752,0.0739568915616,3.22495373296,-2.2,-4.95788936721,-0.523097416923,0.00307158913752,0.000638129899069,0.0789055047509,0.000655544510155,0.0758340926609,-0.00895634446833,4,0
10,0.02,2,0.780022025108,0,0.638654470444,0,0,0.638654470444,-0,0.638654470444,0,0.77885000289,-2.21309057551e-07,0.780022044269,0.125937968154,-0.0011502731528,-0.129777448027,1.41888816091,-0.77033591286,0.638654486304,0.000176746015099,0.0176745713214,0.779660973252,0.0345112938623,-1.88855819871e-10,4.7213948001e-08,0.780022044269,0.778850002177,-4.98049414132e-07,0.125937968154,0.790571240179,0.000488163578001,0.0105491959099,-0.125449804576,-3.34526057294,0.638654486304,0.638654486304,0.778871771117,-0.00383947987324,-0.0011502731528,-0.129777448027,-0.00117204137953,-0.125938189463,0.0098977617513,4,0
11,0.022,1,-0.523910701275,0,-2.40000009537,0,0,-2.40000009537,0,-2.40000009537,0,-0.523080001742,3.98440210889e-07,-0.523910720765,-0.0875869712823,0.00081987217645,0.0910525879249,-5.42467183066,0.537623131369,-2.4,-0.000165476178432,-0.0165500708846,-0.523574676084,-0.00279074218768,1.63509317197e-10,-4.08773256859e-08,-0.523910720765,-0.523080000703,6.41754499799e-07,-0.0875869712823,-0.56813015582,-0.00187669131305,-0.0442194350552,0.0857102799693,3.03856821149,-2.4,-4.87778080678,-0.523090848588,0.00346561664253,0.00081987217645,0.0910525879249,0.000830719022973,0.0875873697225,-0.00926789251289,4,0
11,0.022,2,0.780301094055,0,0.536789774895,0,0,0.536789774895,-0,0.536789774895,0,0.778850002177,-4.98049414132e-07,0.78030112318,0.139539455396,-0.00143756246811,-0.14387146881,1.41888493936,-0.871834287603,0.536789769039,0.000183188154127,0.0183235075795,0.779928709955,0.0454953440378,-2.04386174651e-10,5.10965525999e-08,0.78030112318,0.778850000879,-8.02191756523e-07,0.139539455396,0.790568191903,0.000487759855835,0.0102670687228,-0.13905169554,-3.80382280115,0.536789769039,0.536789769039,0.778863560712,-0.00433201341443,-0.00143756246811,-0.14387146881,-0.00145112100314,-0.139539953445,0.0102608827145,4,0
12,0.024,1,-0.524110376835,0,-2.59999990463,0,0,-2.59999990463,0,-2.59999990463,0,-0.523080000703,6.41754499799e-07,-0.52411035869,-0.099818962429,0.00102667531003,0.103485481253,-5.42467137827,0.622740979246,-2.6,-0.000169804653626,-0.0169848192523,-0.523766679616,-0.0132636766493,1.60523150328e-10,-4.01308007745e-08,-0.52411035869,-0.523079999175,8.84707291476e-07,-0.099818962429,-0.568128126657,-0.00187636349358,-0.0440177679679,0.0979425989354,2.85336321687,-2.6,-4.79241916148,-0.523083683379,0.00366651882435,0.00102667531003,0.103485481253,0.00103035798608,0.0998196041835,-0.00951123754792,4,0
12,0.024,2,0.780605912209,0,0.435696780682,0,0,0.435696780682,-0,0.435696780682,0,0.778850000879,-8.02191756523e-07,0.78060589402,0.152385420046,-0.00175128980382,-0.156968560759,1.41888456929,-0.972638288112,0.435696786756,0.000188319533282,0.0188391544399,0.780224320521,0.056211206015,-2.00653604843e-10,5.01634134662e-08,0.78060589402,0.778849998969,-1.10588222814e-06,0.152385420046,0.790565786597,0.000487355546499,0.0099598925771,-0.151898064499,-4.25816345348,0.435696786756,0.435696786756,0.778854604217,-0.00458314071339,-0.00175128980382,-0.156968560759,-0.00175589314103,-0.152386222238,0.0105494944196,4,0
13,0.026,1,-0.524335443974,0,-2.79999995232,0,0,-2.79999995232,0,-2.79999995232,0,-0.523079999175,8.84707291476e-07,-0.524335423611,-0.112532460561,0.00125910699012,0.116198979385,-5.42468202261,0.713317658641,-2.8,-0.000173263955148,-0.0173314470249,-0.523985567808,-0.0245417694679,1.3937395682e-10,-3.48434940965e-08,-0.524335423611,-0.523079997183,1.10066271454e-06,-0.112532460561,-0.568126599233,-0.00187605696181,-0.0437911756227,0.110656403599,2.66925970615,-2.8,-4.70165905673,-0.523076316621,0.00366651882435,0.00125910699012,0.116198979385,0.00125542443583,0.112533345268,-0.00970530724335,4,0
13,0.026,2,0.780934870243,0,0.335449665785,0,0,0.335449665785,-0,0.335449665785,0,0.778849998969,-1.10588222814e-06,0.780934878823,0.164492401544,-0.00208948303992,-0.169075542258,1.41888765136,-1.07265311972,0.33544966217,0.000192513800718,0.0192595733291,0.780545708122,0.0665340335479,-1.74217196225e-10,4.35543024326e-08,0.780934878823,0.778849996478,-1.37582604656e-06,0.164492401544,0.790563852267,0.000486971338532,0.00962897344333,-0.164005430206,-4.70760872863,0.33544966217,0.33544966217,0.778845395783,-0.00458314071339,-0.00208948303992,-0.169075542258,-0.0020848798549,-0.164493507427,0.0107848694688,4,0
14,0.028,1,-0.524586856365,0,-3,0,0,-3,0,-3,0,-0.523079997183,1.10066271454e-06,-0.524586884066,-0.125730227886,0.00151773265461,0.129195844529,-5.42470498648,0.809483068809,-3,-0.000176092663359,-0.0176148064182,-0.524231901158,-0.0365346970805,9.83942927135e-11,-2.45985701547e-08,-0.524586884066,-0.52307999481,1.26018863881e-06,-0.125730227886,-0.568125468467,-0.00187579397413,-0.0435385844003,0.123854433912,2.48620437029,-3,-4.60535795848,-0.523069151412,0.00346561664253,0.00151773265461,0.129195844529,0.00150688688386,0.125731328549,-0.00986395918928,4,0
14,0.028,2,0.781286656857,0,0.23612074554,0,0,0.23612074554,-0,0.23612074554,0,0.778849996478,-1.37582604656e-06,0.781286634039,0.175877607779,-0.0024501947511,-0.180209621193,1.41889459102,-1.17179142532,0.236120738157,0.000196035435817,0.0196124298662,0.780890978701,0.0763783894197,-1.22992616092e-10,3.07481451572e-08,0.781286634039,0.778849993512,-1.57523311178e-06,0.175877607779,0.790562264043,0.000486635322472,0.00927563000365,-0.175390972456,-5.151609578,0.236120738157,0.236120738157,0.778836439288,-0.00433201341443,-0.0024501947511,-0.180209621193,-0.00243663756079,-0.175878983605,0.010982427548,4,0
15,0.03,1,-0.524865686893,0,-3.20000004768,0,0,-3.20000004768,0,-3.20000004768,0,-0.52307999481,1.26018863881e-06,-0.524865714464,-0.139415198917,0.00180313138726,0.142486788054,-5.42474067136,0.911368654064,-3.2,-0.000178470608105,-0.0178531248951,-0.524506348011,-0.0491770947582,3.72863961928e-11,-9.32160360309e-09,-0.524865714464,-0.5230799922,1.33304063599e-06,-0.139415198917,-0.568124652989,-0.00187560056882,-0.0432589385245,0.137539598348,2.30416285836,-3.2,-4.5033746312,-0.523062583077,0.00307158913752,0.00180313138726,0.142486788054,0.00178571965448,0.139416459105,-0.00999738609618,4,0
15,0.03,2,0.781659722328,0,0.137778908014,0,0,0.137778908014,-0,0.137778908014,0,0.778849993512,-1.57523311178e-06,0.781659751788,0.18655887432,-0.00283152290426,-0.190398354193,1.41890554089,-1.26997324081,0.137778903172,0.000199082231848,0.0199178070346,0.781258389337,0.0856876001299,-4.66080507522e-11,1.16520008407e-08,0.781659751788,0.77884999025,-1.66629795294e-06,0.18655887432,0.790560929892,0.000486380449379,0.00890117810437,-0.18607249387,-5.58971692975,0.137778903172,0.137778903172,0.778828228883,-0.00383947987324,-0.00283152290426,-0.190398354193,-0.0028097582754,-0.186560449553,0.0111533969084,4,0
16,0.032,1,-0.525172889233,0,-3.40000009537,0,0,-3.40000009537,0,-3.40000009537,0,-0.5230799922,1.33304063599e-06,-0.525172895387,-0.153590461513,0.00211591177813,0.156090451539,-5.42478847725,1.01910735528,-3.4,-0.000180532059997,-0.0180597768277,-0.524809662406,-0.0624218939365,-4.25929291836e-11,1.06482257383e-08,-0.525172895387,-0.523079989555,1.2905718635e-06,-0.153590461513,-0.568124085619,-0.00187550418518,-0.0429511902319,0.151714957327,2.12311477585,-3.4,-4.3955680412,-0.523056983609,0.00249999002663,0.00211591177813,0.156090451539,0.00209290318766,0.153591794553,-0.0101130807738,4,0
16,0.032,2,0.782052874565,0,0.0404885336757,0,0,0.0404885336757,-0,0.0404885336757,0,0.77884999025,-1.66629795294e-06,0.782052861005,0.196554608631,-0.00323163144438,-0.199679590834,1.41892034282,-1.36712586529,0.0404885329942,0.000201800520305,0.0201902828257,0.781646323516,0.094425973305,5.32409671905e-11,-1.33102556548e-08,0.782052861005,0.778849986943,-1.61321207787e-06,0.196554608631,0.790559780738,0.000486241639059,0.00850691973295,-0.196068366992,-6.02156294664,0.0404885329942,0.0404885329942,0.77882122956,-0.00312498220329,-0.00323163144438,-0.199679590834,-0.00320287075535,-0.196556274929,0.0113059445347,4,0
17,0.034,1,-0.525509417057,0,-3.59999990463,0,0,-3.59999990463,0,-3.59999990463,0,-0.523079989555,1.2905718635e-06,-0.525509413854,-0.168259233496,0.00245672773721,0.170033383382,-5.42484662236,1.1328335363,-3.6,-0.000182375591662,-0.0182445845582,-0.525142665349,-0.0762354412126,-1.37950761925e-10,3.44876807529e-08,-0.525509413854,-0.523079987131,1.1085673227e-06,-0.168259233496,-0.568123705962,-0.00187553094513,-0.0426142921082,0.166383702551,1.94304998881,-3.6,-4.28179654023,-0.523052686117,0.00177414988583,0.00245672773721,0.170033383382,0.00242942429969,0.168260524068,-0.0102165458291,4,0
17,0.034,2,0.782464623451,0,-0.0556911826134,0,0,-0.0556911826134,-0,-0.0556911826134,0,0.778849986943,-1.61321207787e-06,0.782464628447,0.205883721197,-0.00364877074273,-0.208101404772,1.41893846954,-1.46318365253,-0.0556911831611,0.000204296501368,0.0204404423302,0.782053270297,0.102573130237,1.7243817485e-10,-4.31095468472e-08,0.782464628447,0.778849983913,-1.3857067899e-06,0.205883721197,0.790558763118,0.000486252461879,0.00809413467094,-0.205397468735,-6.44684694162,-0.0556911831611,-0.0556911831611,0.778815857705,-0.00221768357478,-0.00364877074273,-0.208101404772,-0.00361464150403,-0.205885334409,0.0114460001733,4,0
18,0.036,1,-0.525876283646,0,-3.79999995232,0,0,-3.79999995232,0,-3.79999995232,0,-0.523079987131,1.1085673227e-06,-0.525876263527,-0.183424836307,0.0028262942554,0.184350012457,-5.42491196311,1.25268289193,-3.8,-0.000184073315381,-0.0184147693254,-0.525506228792,-0.0905939257931,-2.43275954936e-10,6.08189971829e-08,-0.525876263527,-0.523079985225,7.7050094323e-07,-0.183424836307,-0.568123454488,-0.00187570257256,-0.0422471909608,0.181549133734,1.76396591271,-3.8,-4.16191724662,-0.523049969271,0.000925176149711,0.0028262942554,0.184350012457,0.00279627639636,0.183425944874,-0.010311824555,4,0
18,0.036,2,0.782893776894,0,-0.150706648827,0,0,-0.150706648827,-0,-0.150706648827,0,0.778849983913,-1.3857067899e-06,0.782893759545,0.214565548672,-0.00408129789124,-0.215722016886,1.41895896606,-1.55808774767,-0.150706649338,0.000206646876996,0.0206759729332,0.782477806555,0.110119878684,3.04094416315e-10,-7.60235909102e-08,0.782893759545,0.778849981531,-9.63124536325e-07,0.214565548672,0.790557833605,0.000486441363687,0.00766407406001,-0.214079107308,-6.86532475794,-0.150706649338,-0.150706649338,0.778812461653,-0.00115646821465,-0.00408129789124,-0.215722016886,-0.00404377563144,-0.214566934378,0.0115778677286,4,0
19,0.038,1,-0.526274442673,0,-4,0,0,-4,0,-4,0,-0.523079985225,7.7050094323e-07,-0.526274444871,-0.199090672268,0.00322540311994,0.19908262538,-5.42497981437,1.37879237146,-4,-0.000185678203738,-0.0185756454013,-0.525901263634,-0.105480763293,-3.50558027051e-10,8.76395051523e-08,-0.526274444871,-0.523079984156,2.71213945027e-07,-0.199090672268,-0.568123267768,-0.00187603293838,-0.0418488228969,0.19721463933,1.58586552829,-4,-4.03578555098,-0.523049041751,-8.04688846576e-06,0.00322540311994,0.19908262538,0.00319445964681,0.199091442769,-0.0104018919231,4,0
19,0.038,2,0.78333902359,0,-0.244510084391,0,0,-0.244510084391,-0,-0.244510084391,0,0.778849981531,-9.63124536325e-07,0.783338999098,0.222619776474,-0.00452769684222,-0.222609717881,1.41898039055,-1.65178580601,-0.244510087099,0.000208907226872,0.020902456564,0.782918583837,0.117065202102,4.38196923191e-10,-1.09549227239e-07,0.783338999098,0.778849980195,-3.39016853056e-07,0.222619776474,0.790556954582,0.00048682741928,0.0072179554848,-0.222132949055,-7.27680071347,-0.244510087099,-0.244510087099,0.778811302255,1.00585934254e-05,-0.00452769684222,-0.222609717881,-0.00448901756678,-0.222620739599,0.0117046716432,4,0
20,0.04,1,-0.526704967022,0,-3.90325474739,0,0,-3.90325474739,0,-3.90325474739,0,-0.523079984156,2.71213945027e-07,-0.526704965261,-0.215260194949,0.00365493857069,0.214281336872,-5.42504376947,1.51130006341,-3.90325476629,-0.000187229309072,-0.0187311278197,-0.526328711193,-0.120884677638,-4.4900849705e-10,1.12252117214e-07,-0.526704965261,-0.523079984241,-3.78987070572e-07,-0.215260194949,-0.568123074594,-0.00187652422096,-0.0414181093328,0.213383670728,1.7039997516,-3.90325476629,-3.90325476629,-0.523050026691,-0.000978858076791,0.00365493857069,0.214281336872,0.00362498110498,0.215260466163,-0.0104889397643,4,0
20,0.04,2,0.783799111843,0,-0.33705958724,0,0,-0.33705958724,-0,-0.33705958724,0,0.778849980195,-3.39016853056e-07,0.783799131808,0.230066355103,-0.00498659838059,-0.228842784594,1.41900075504,-1.74423166408,-0.33705958827,0.000211117912946,0.0211239435189,0.783374319178,0.123414057239,5.61259483334e-10,-1.40314881811e-07,0.783799131808,0.778849980301,4.73733030208e-07,0.230066355103,0.790556091051,0.000487415602144,0.00675695924361,-0.229578939501,-7.681121244,-0.33705958827,-0.33705958827,0.778812533427,0.00122357050905,-0.00498659838059,-0.228842784594,-0.00494915161232,-0.23006669412,0.0118286792371,4,0
