cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_applied,tau_dist,tau_total,disturbance_scale,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_raw,dq_error_raw,u_star,u_feedback,u_t,eta_q,eta_dq,x_hat_q,x_hat_dq,rho_q,rho_dq,x_bar_q,q_ref_shaped_next,dq_ref_shaped_next,x_bar_dq,r_d_q,r_d_dq,e_q,e_dq,observer_qacc,observer_tau_applied,u_raw,q_ref_raw,dq_ref_raw,q_error_raw2,dq_error_raw2,q_error_shaped,dq_error_shaped,eta_u,flags,joint_flags
5,0.01,2,0.779066026211,0,1.20000004768,0,0,1.20000004768,-0,1.20000004768,0,0.778850001246,2.89639610469e-07,0.779065998194,0.0460685486947,-0.000178531621205,-0.0448449781857,1.41891953811,0.0189336806555,1.2,0.000146729930049,0.0101183153239,0.778852931589,-0.0174966083621,7.48157091834e-12,-1.87038166921e-09,0.778999661519,0.778850001853,3.08825154469e-07,-0.00737829303825,0.790604427597,0.00049005740421,0.0116047660776,0.00786835044247,-0.848296387213,1.2,1.43191368153,0.778887466573,0.00122357050905,-0.000178531621205,-0.0448449781857,-0.000215996947923,-0.0460682590551,0.00593953724224,4,0
6,0.012,1,-0.523260712624,0,-1.39999997616,0,0,-1.39999997616,0,-1.39999997616,0,-0.523080001482,-2.47060544964e-07,-0.523260702642,-0.0337165345925,0.000149744393446,0.0337084877041,-5.42476301511,-0.0923094089382,-1.4,-0.0001531972284,-0.0113081259509,-0.523067174164,0.0331386385297,2.42841302622e-11,-6.0710449458e-09,-0.523220371393,-0.523080001956,-2.18722003346e-07,0.0218305125788,-0.568153330581,-0.00187830243966,-0.0449329591884,-0.0237088150185,3.98478597603,-1.4,-5.5104991777,-0.523110958249,-8.04688846576e-06,0.000149744393446,0.0337084877041,0.000180701159947,0.033716287532,-0.00657324634583,4,0
6,0.012,2,0.779194414616,0,1.35969889164,0,0,1.35969889164,-0,1.35969889164,0,0.778850001853,3.08825154469e-07,0.779194388503,0.0641951542958,-0.000305690757961,-0.0641850957024,1.41891391294,-0.0520517078939,1.35969892436,0.000166894781037,0.0123238239983,0.778981511747,-0.00907488581268,-3.03551628278e-11,7.58879508557e-09,0.779148406528,0.778850002445,2.73402037865e-07,0.00324893818557,0.79059420122,0.000489650465451,0.0114457946914,-0.00275928772012,-0.254990277657,1.35969892436,1.35969892436,0.778888697745,1.00585934254e-05,-0.000305690757961,-0.0641850957024,-0.000344386650087,-0.0641948454706,0.00716328068535,4,0
7,0.014,1,-0.523350000381,0,-1.60000002384,0,0,-1.60000002384,0,-1.60000002384,0,-0.523080001956,-2.18722003346e-07,-0.523349984141,-0.0446407493698,0.000239953412194,0.0455659255196,-5.42474152026,-0.0554517386363,-1.6,-0.000154578949203,-0.0130615983234,-0.523160771223,0.0298000845309,5.91446891463e-11,-1.47861793847e-08,-0.523315350173,-0.523080002322,-1.38938395035e-07,0.0167384862075,-0.568145789803,-0.00187795988228,-0.04483043963,-0.0186164460898,3.79228217137,-1.6,-5.47273498604,-0.523110030729,0.000925176149711,0.000239953412194,0.0455659255196,0.000269982184816,0.0446405306478,-0.00745827285692,4,0
7,0.014,2,0.779363811016,0,1.26867973804,0,0,1.26867973804,-0,1.26867973804,0,0.778850002445,2.73402037865e-07,0.779363796494,0.084703995519,-0.000476258147032,-0.0858604637336,1.41890719963,-0.142056512371,1.26867970459,0.0001697904108,0.0143044804182,0.779153884444,0.00273895763026,-7.39307504105e-11,1.84826934438e-08,0.779323674854,0.778850002903,1.73672697575e-07,0.0170434380484,0.790585763002,0.000489263425247,0.0112620881475,-0.0165541746232,-0.677091606182,1.26867970459,1.26867970459,0.778887538347,-0.00115646821465,-0.000476258147032,-0.0858604637336,-0.000513794048788,-0.0847037221169,0.00817098267389,4,0
8,0.016,1,-0.523462116718,0,-1.79999995232,0,0,-1.79999995232,0,-1.79999995232,0,-0.523080002322,-1.38938395035e-07,-0.523462110541,-0.0560632002717,0.000354796658307,0.0578373501575,-5.424719013,-0.00791863486312,-1.8,-0.000151851626116,-0.0146141815116,-0.523266704072,0.0243230505502,9.4725671751e-11,-2.36814193633e-08,-0.523418555698,-0.523080002476,-5.62058305136e-09,0.0097088690386,-0.568139281179,-0.00187760889073,-0.0447207254809,-0.0115864779293,3.60182892254,-1.8,-5.42441944735,-0.523107313883,0.00177414988583,0.000354796658307,0.0578373501575,0.000382108218765,0.0560630613333,-0.00821820051252,4,0
8,0.016,2,0.779572784901,0,1.17021584511,0,0,1.17021584511,-0,1.17021584511,0,0.778850002903,1.73672697575e-07,0.779572814405,0.104508955483,-0.000688672109168,-0.106726639057,1.41890012296,-0.239635154329,1.17021585185,0.000168208755687,0.0160797285038,0.779355053364,0.0156892548361,-1.18406950911e-10,2.9601727316e-08,0.77952326212,0.778850003095,7.02571682903e-09,0.0317689833399,0.790578399488,0.000488856863746,0.0110551373686,-0.0312801264761,-1.13310502359,1.17021585185,1.17021585185,0.778884142295,-0.00221768357478,-0.000688672109168,-0.106726639057,-0.000722811501512,-0.10450878181,0.00904911678603,4,0
9,0.018,1,-0.523598015308,0,-2,0,0,-2,0,-2,0,-0.523080002476,-5.62058305136e-09,-0.523598025573,-0.0679575158153,0.000495009182029,0.0704575058419,-5.4246981113,0.0499721641788,-2,-0.000155654143313,-0.0158577898665,-0.523384730644,0.0169125268837,1.26802235378e-10,-3.17005511682e-08,-0.523540384787,-0.523080002312,1.77047548013e-07,0.0010547370172,-0.568133744935,-0.00187724488974,-0.0445933601483,-0.00293198190694,3.41326993131,-2,-5.36586312733,-0.523103016391,0.00249999002663,0.000495009182029,0.0704575058419,0.000518023097066,0.0679575101947,-0.00886281979312,4,0
9,0.018,2,0.779819846153,0,1.06535875797,0,0,1.06535875797,-0,1.06535875797,0,0.778850003095,7.02571682903e-09,0.779819865898,0.123525746574,-0.000941095458268,-0.126650728778,1.41889349534,-0.343739180361,1.06535880786,0.000173308820956,0.0175113083855,0.779582267666,0.0295027732927,-1.58502433401e-10,3.96256093954e-08,0.779755576487,0.77885000289,-2.21309057551e-07,0.0470140816782,0.790572135406,0.000488429205343,0.0108165589185,-0.0465256524729,-1.61733064245,1.06535880786,1.06535880786,0.77887877044,-0.00312498220329,-0.000941095458268,-0.126650728778,-0.000969862802999,-0.123525739549,0.00979550711849,4,0
10,0.02,1,-0.523758649826,0,-2.20000004768,0,0,-2.20000004768,0,-2.20000004768,0,-0.523080002312,1.77047548013e-07,-0.523758628456,-0.0803014415591,0.00066121153299,0.0833730306966,-5.4246815162,0.118188410901,-2.2,-0.000168388673204,-0.0168065757388,-0.523524622233,0.00788127687983,1.51084811328e-10,-3.77712072952e-08,-0.523693010907,-0.523080001742,3.98440210889e-07,-0.00892529885898,-0.568129024673,-0.00187686555082,-0.0444360137661,0.00704843330815,3.22648978059,-2.2,-5.29707948539,-0.523097416923,0.00307158913752,0.00066121153299,0.0833730306966,0.000678626144076,0.0803016186067,-0.00941361990863,4,0
10,0.02,2,0.780103206635,0,0.954822778702,0,0,0.954822778702,-0,0.954822778702,0,0.77885000289,-2.21309057551e-07,0.78010323396,0.141684031121,-0.00123146284338,-0.145523510995,1.41888816091,-0.453634684132,0.954822797202,0.000187563120542,0.0186106017157,0.779843135328,0.0437794203933,-1.88855819871e-10,4.7213948001e-08,0.780030698449,0.778850002177,-4.98049414132e-07,0.062390022109,0.790566806894,0.000487978857783,0.0105361084455,-0.0619020432513,-2.12553718036,0.954822797202,0.954822797202,0.778871771117,-0.00383947987324,-0.00123146284338,-0.145523510995,-0.00125323107011,-0.141684252431,0.0104306795811,4,0
11,0.022,1,-0.523944795132,0,-2.40000009537,0,0,-2.40000009537,0,-2.40000009537,0,-0.523080001742,3.98440210889e-07,-0.523944779648,-0.0930755959088,0.000853931059625,0.0965412125514,-5.42467183066,0.196204191475,-2.4,-0.000184382532312,-0.0175120484954,-0.523697955545,-0.00247231929779,1.63509317197e-10,-4.08773256859e-08,-0.523882338078,-0.523080000703,6.41754499799e-07,-0.0199843677932,-0.568125210847,-0.00187648527252,-0.0442428727695,0.0181078825207,3.04133089875,-2.4,-5.21860531974,-0.523090848588,0.00346561664253,0.000853931059625,0.0965412125514,0.000864777906147,0.093075994349,-0.00986231944159,4,0
11,0.022,2,0.780421078205,0,0.839826047421,0,0,0.839826047421,-0,0.839826047421,0,0.778850002177,-4.98049414132e-07,0.780421080221,0.158923130602,-0.0015575195091,-0.163255144017,1.41888493936,-0.568111183972,0.839826059118,0.00020500153782,0.0194353740811,0.780146976344,0.0581389477483,-2.04386174651e-10,5.10965525999e-08,0.780351977882,0.778850000879,-8.02191756523e-07,0.0775743218295,0.790562478376,0.000487521792211,0.0102105004942,-0.0770868000372,-2.65162434016,0.839826059118,0.839826059118,0.778863560712,-0.00433201341443,-0.0015575195091,-0.163255144017,-0.00157107804413,-0.158923628652,0.0109476962675,4,0
12,0.024,1,-0.52415728569,0,-2.59999990463,0,0,-2.59999990463,0,-2.59999990463,0,-0.523080000703,6.41754499799e-07,-0.524157309985,-0.106265168825,0.00107362660599,0.10993168765,-5.42467137827,0.282735186929,-2.6,-0.00019549776959,-0.0180293642982,-0.52391014149,-0.0139017059957,1.60523150328e-10,-4.01308007745e-08,-0.524105639259,-0.523079999175,8.84707291476e-07,-0.0319310702939,-0.5681224995,-0.00187612902869,-0.0440168602408,0.0300549412652,2.85756204004,-2.6,-5.13174852258,-0.523083683379,0.00366651882435,0.00107362660599,0.10993168765,0.00107730928204,0.10626581058,-0.0101876687666,4,0
12,0.024,2,0.780771493912,0,0.722315728664,0,0,0.722315728664,-0,0.722315728664,0,0.778850000879,-8.02191756523e-07,0.780771476273,0.175198025709,-0.00191687205614,-0.179781166423,1.41888456929,-0.685241664616,0.72231575087,0.000217140867124,0.0200486171973,0.780496520028,0.0722710731491,-2.00653604843e-10,5.01634134662e-08,0.780713660895,0.778849998969,-1.10588222814e-06,0.0923196903465,0.790559317334,0.000487085993854,0.00984565643861,-0.0918326043526,-3.18671772116,0.72231575087,0.72231575087,0.778854604217,-0.00458314071339,-0.00191687205614,-0.179781166423,-0.00192147539335,-0.175198827901,0.0113271538014,4,0
13,0.026,1,-0.524397015572,0,-2.79999995232,0,0,-2.79999995232,0,-2.79999995232,0,-0.523079999175,8.84707291476e-07,-0.524397034722,-0.119862368482,0.00132071810193,0.123528887306,-5.42468202261,0.376171667567,-2.8,-0.000197399242658,-0.0184061933258,-0.524158071152,-0.0262159462138,1.3937395682e-10,-3.48434940965e-08,-0.524355470394,-0.523079997183,1.10066271454e-06,-0.0446221395396,-0.568120924212,-0.00187582050258,-0.0437654538176,0.042746319037,2.67492944483,-2.8,-5.03812286292,-0.523076316621,0.00366651882435,0.00132071810193,0.123528887306,0.00131703554764,0.119863253189,-0.0103874921188,4,0
13,0.026,2,0.781152427197,0,0.604445278645,0,0,0.604445278645,-0,0.604445278645,0,0.778849998969,-1.10588222814e-06,0.781152452292,0.190488009747,-0.00230705650864,-0.19507115046,1.41888765136,-0.802872674056,0.60444529179,0.000219541376284,0.0205048745148,0.780885553405,0.0859462549041,-1.74217196225e-10,4.35543024326e-08,0.781105094781,0.778849996478,-1.37582604656e-06,0.106451129419,0.790557323468,0.00048669930524,0.00945222868632,-0.105964430114,-3.72132091853,0.60444529179,0.60444529179,0.778845395783,-0.00458314071339,-0.00230705650864,-0.19507115046,-0.00230245332363,-0.190489115629,0.0115696855151,4,0
14,0.028,1,-0.524664759636,0,-3,0,0,-3,0,-3,0,-0.523079997183,1.10066271454e-06,-0.524664768746,-0.133867011948,0.00159561733454,0.13733262859,-5.42470498648,0.475305756996,-3,-0.000192105114582,-0.0186808207845,-0.524434014956,-0.03927228065,9.83942927135e-11,-2.45985701547e-08,-0.52462612007,-0.52307999481,1.26018863881e-06,-0.0579531014344,-0.568120235203,-0.00187557592148,-0.043494115133,0.0560775255129,2.4932438315,-3,-4.9389061884,-0.523069151412,0.00346561664253,0.00159561733454,0.13733262859,0.0015847715638,0.13386811261,-0.0104930410797,4,0
14,0.028,2,0.781562030315,0,0.487791150808,0,0,0.487791150808,-0,0.487791150808,0,0.778849996478,-1.37582604656e-06,0.78156205002,0.204798864126,-0.00272561073252,-0.209130877541,1.41889459102,-0.919392991902,0.487791149672,0.000214422449599,0.0208478295005,0.781303111757,0.0990084875819,-1.22992616092e-10,3.07481451572e-08,0.781517534206,0.778849993512,-1.57523311178e-06,0.119856317082,0.790556207708,0.000486382975193,0.00903867350173,-0.119369934107,-4.24852825485,0.487791149672,0.487791149672,0.778836439288,-0.00433201341443,-0.00272561073252,-0.209130877541,-0.0027120535422,-0.204800239952,0.0117104494478,4,0
15,0.03,1,-0.524961352348,0,-3.20000004768,0,0,-3.20000004768,0,-3.20000004768,0,-0.52307999481,1.26018863881e-06,-0.524961337503,-0.148284378128,0.00189875442562,0.151355967266,-5.42474067136,0.579789926932,-3.2,-0.000185728344928,-0.0188832274383,-0.524732053298,-0.0529666137714,3.72863961928e-11,-9.32160360309e-09,-0.524917781643,-0.5230799922,1.33304063599e-06,-0.0718498412097,-0.568120006076,-0.00187540694743,-0.0432022244329,0.0699744342623,2.31243425343,-3.2,-4.83439476064,-0.523062583077,0.00307158913752,0.00189875442562,0.151355967266,0.00188134269284,0.148285638317,-0.0105559837887,4,0
15,0.03,2,0.781998336315,0,0.372918367386,0,0,0.372918367386,-0,0.372918367386,0,0.778849993512,-1.57523311178e-06,0.781998360957,0.21815546808,-0.00317013207319,-0.221994947953,1.41890554089,-1.03418194345,0.372918379903,0.000208241386824,0.0211115384376,0.781740252727,0.111359260573,-4.66080507522e-11,1.16520008407e-08,0.781948494114,0.77884999025,-1.66629795294e-06,0.13247079901,0.790555507467,0.000486154515018,0.00860701335316,-0.131984644495,-4.76577918864,0.372918379903,0.372918379903,0.778828228883,-0.00383947987324,-0.00317013207319,-0.221994947953,-0.00314836744434,-0.218157043313,0.0118052175398,4,0
16,0.032,1,-0.525287568569,0,-3.40000009537,0,0,-3.40000009537,0,-3.40000009537,0,-0.5230799922,1.33304063599e-06,-0.525287580693,-0.1631215953,0.00223059708406,0.165621585327,-5.42478847725,0.690035476938,-3.4,-0.000183772511089,-0.0190365040564,-0.525052231588,-0.0672249727028,-4.25929291836e-11,1.06482257383e-08,-0.525236004099,-0.523079989555,1.2905718635e-06,-0.0862614767592,-0.568119861234,-0.00187532816912,-0.0428838571348,0.0843861485901,2.13253277212,-3.4,-4.72413211322,-0.523056983609,0.00249999002663,0.00223059708406,0.165621585327,0.00220758849359,0.163122928341,-0.0106208870947,4,0
16,0.032,2,0.782459557056,0,0.259567975998,0,0,0.259567975998,-0,0.259567975998,0,0.77884999025,-1.66629795294e-06,0.782459539413,0.230589228182,-0.00363830985242,-0.233714210385,1.41892034282,-1.14745082284,0.259567978132,0.00020674980389,0.0213220860419,0.782194372595,0.122939240633,5.32409671905e-11,-1.33102556548e-08,0.782401122399,0.778849986943,-1.61321207787e-06,0.144261326675,0.790554826029,0.000486035192852,0.00815370362952,-0.143775291482,-5.27403160277,0.259567978132,0.259567978132,0.77882122956,-0.00312498220329,-0.00363830985242,-0.233714210385,-0.00360954916339,-0.23059089448,0.0119015418443,4,0
17,0.034,1,-0.525644361973,0,-3.59999990463,0,0,-3.59999990463,0,-3.59999990463,0,-0.523079989555,1.2905718635e-06,-0.525644350179,-0.178384742906,0.00259166406196,0.180158892792,-5.42484662236,0.806691292401,-3.6,-0.000187603268195,-0.01915790145,-0.525399996922,-0.081996411215,-1.37950761925e-10,3.44876807529e-08,-0.52558760019,-0.523079987131,1.1085673227e-06,-0.101154312665,-0.56811964614,-0.00187536178586,-0.0425320459502,0.0992789508791,1.95360735207,-3.6,-4.60745075963,-0.523052686117,0.00177414988583,0.00259166406196,0.180158892792,0.00256436062443,0.178386033478,-0.0107045703342,4,0
17,0.034,2,0.782943785191,0,0.147266119719,0,0,0.147266119719,-0,0.147266119719,0,0.778849986943,-1.61321207787e-06,0.782943795333,0.242127960192,-0.00412793762876,-0.244345643767,1.41893846954,-1.25965498409,0.147266124612,0.000211325906477,0.0214988107896,0.782668548926,0.133713263469,1.7243817485e-10,-4.31095468472e-08,0.782879874833,0.778849983913,-1.3857067899e-06,0.155212074259,0.790554010031,0.00048605441659,0.00767413519853,-0.154726019842,-5.77519481045,0.147266124612,0.147266124612,0.778815857705,-0.00221768357478,-0.00412793762876,-0.244345643767,-0.00409380839006,-0.242129573404,0.0120173608337,4,0
18,0.036,1,-0.52603250742,0,-3.79999995232,0,0,-3.79999995232,0,-3.79999995232,0,-0.523079987131,1.1085673227e-06,-0.526032506414,-0.194078117465,0.00298253714246,0.195003293615,-5.42491196311,0.930108495919,-3.8,-0.00019430070532,-0.0192597016049,-0.525782094386,-0.0972470979608,-2.43275954936e-10,6.08189971829e-08,-0.525976395091,-0.523079985225,7.7050094323e-07,-0.116506799566,-0.568119429555,-0.00187553486702,-0.0421430344638,0.114631264699,1.77569341408,-3.8,-4.48400781216,-0.523049969271,0.000925176149711,0.00298253714246,0.195003293615,0.00295251928343,0.194079226033,-0.0107956550344,4,0
18,0.036,2,0.783449411392,0,0.0358964689076,0,0,0.0358964689076,-0,0.0358964689076,0,0.778849983913,-1.3857067899e-06,0.783449381967,0.252793316669,-0.00463692031327,-0.253949784883,1.41895896606,-1.37092163982,0.0358964675458,0.000218866442762,0.0216553200613,0.783167198202,0.143661684638,3.04094416315e-10,-7.60235909102e-08,0.783386064645,0.778849981531,-9.63124536325e-07,0.165317004699,0.790553150144,0.000486246219508,0.00716708549954,-0.16483075848,-6.26973275155,0.0358964675458,0.0358964675458,0.778812461653,-0.00115646821465,-0.00463692031327,-0.253949784883,-0.00459939805347,-0.252794702375,0.0121408586872,4,0
19,0.038,1,-0.526452898979,0,-4,0,0,-4,0,-4,0,-0.523079985225,7.7050094323e-07,-0.526452917417,-0.210205501406,0.00340387566528,0.210197454518,-5.42497981437,1.0601415762,-4,-0.000199425285042,-0.0193502285565,-0.526202305916,-0.112955412738,-3.50558027051e-10,8.76395051523e-08,-0.526401731201,-0.523079984156,2.71213945027e-07,-0.132305641294,-0.568119359769,-0.00187587010508,-0.0417176285677,0.130429771189,1.59876768576,-4,-4.35396657218,-0.523049041751,-8.04688846576e-06,0.00340387566528,0.210197454518,0.00337293219215,0.210206271907,-0.0108716659885,4,0
19,0.038,2,0.783974587917,0,-0.074126496911,0,0,-0.074126496911,-0,-0.074126496911,0,0.778849981531,-9.63124536325e-07,0.783974592394,0.262605213458,-0.00516329013822,-0.262595154865,1.41898039055,-1.48085826313,-0.0741264998584,0.000224714926362,0.0218006754544,0.783691619723,0.152777539196,4.38196923191e-10,-1.09549227239e-07,0.78391633465,0.778849980195,-3.39016853056e-07,0.174578214651,0.790552429475,0.00048663887313,0.00663609482524,-0.174091575777,-6.75593737997,-0.0741264998584,-0.0741264998584,0.778811302255,1.00585934254e-05,-0.00516329013822,-0.262595154865,-0.00512461086278,-0.262606176583,0.0122486272854,4,0
20,0.04,1,-0.526906490326,0,-4.19999980927,0,0,-4.19999980927,0,-4.19999980927,0,-0.523079984156,2.71213945027e-07,-0.526906461422,-0.226772002718,0.00385643473157,0.225793144641,-5.42504376947,1.19635227686,-4.2,-0.000200329612973,-0.0194350493572,-0.526659947413,-0.129108105923,-4.4900849705e-10,1.12252117214e-07,-0.526860277026,-0.523079984241,-3.78987070572e-07,-0.14854315528,-0.568119492791,-0.00187637497916,-0.0412592157646,0.146666780301,1.42277259483,-4.2,-4.21777199025,-0.523050026691,-0.000978858076791,0.00385643473157,0.225793144641,0.00382647726586,0.226772273932,-0.0109195023564,4,0
20,0.04,2,0.784517765045,0,-0.18211774528,0,0,-0.18211774528,-0,-0.18211774528,0,0.778849980195,-3.39016853056e-07,0.784517768985,0.271588295945,-0.00570523555827,-0.270364725436,1.41900075504,-1.58879131889,-0.18211773875,0.000226128654821,0.0219408059427,0.784238467329,0.161066339891,5.61259483334e-10,-1.40314881811e-07,0.784464595984,0.778849980301,4.73733030208e-07,0.183007145833,0.79055194412,0.000487242813352,0.00608734813625,-0.18251990302,-7.23100833783,-0.18211773875,-0.18211773875,0.778812533427,0.00122357050905,-0.00570523555827,-0.270364725436,-0.00566778878999,-0.271588634962,0.0123271749003,4,0
