cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_applied,tau_dist,tau_total,disturbance_scale,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_raw,dq_error_raw,u_star,u_feedback,u_t,eta_q,eta_dq,x_hat_q,x_hat_dq,rho_q,rho_dq,x_bar_q,q_ref_shaped_next,dq_ref_shaped_next,x_bar_dq,r_d_q,r_d_dq,e_q,e_dq,observer_qacc,observer_tau_applied,u_raw,q_ref_raw,dq_ref_raw,q_error_raw2,dq_error_raw2,q_error_shaped,dq_error_shaped,eta_u,flags,joint_flags
5,0.01,1,-0.523152530193,0,-1.20000004768,0,0,-1.20000004768,0,-1.20000004768,0,-0.523080000997,-2.31712083585e-07,-0.523152507234,-0.0174607594117,4.25339250906e-05,0.0164819013349,-5.42478114414,-0.13134006419,-1.2,-8.65749482264e-05,-0.00870258779119,-0.522959263165,0.0341504597124,-5.98521232575e-12,1.49630517091e-09,-0.523045838113,-0.523080001482,-2.47060544964e-07,0.0254478719212,-0.568167643844,-0.00187888349737,-0.0451218057305,-0.0273267554186,4.17756912653,-1.2,-5.55125046475,-0.523109973309,-0.000978858076791,4.25339250906e-05,0.0164819013349,7.25062375865e-05,0.0174605276996,-0.00487074358495,4,0
5,0.01,2,0.778922498226,0,0.800000011921,0,0,0.800000011921,-0,0.800000011921,0,0.778850001246,2.89639610469e-07,0.778922485536,0.0223604709341,-3.50189633767e-05,-0.0211369004251,1.41891953811,0.125706915555,0.8,9.29545169419e-05,0.00935353442805,0.778714091829,-0.033463710297,7.48157091834e-12,-1.87038166921e-09,0.778807046346,0.778850001853,3.08825154469e-07,-0.024110175869,0.790610292772,0.000490301786507,0.0118032464256,0.0246004776555,-2.37705748947,0.8,1.53939195935,0.778887466573,0.00122357050905,-3.50189633767e-05,-0.0211369004251,-7.24842900953e-05,-0.0223601812945,0.00523449431568,4,0
6,0.012,1,-0.523203969002,0,-1.39999997616,0,0,-1.39999997616,0,-1.39999997616,0,-0.523080001482,-2.47060544964e-07,-0.523203957962,-0.0257253636117,9.29997131659e-05,0.0257173167232,-5.42476301511,-0.1166726518,-1.4,-0.000103654995179,-0.0104234723269,-0.522978232093,0.0338030101743,2.42841302622e-11,-6.0710449458e-09,-0.523081887088,-0.523080001956,-2.18722003346e-07,0.0233795378474,-0.568159483068,-0.00187855879329,-0.0450775959797,-0.0252580966406,3.98117715754,-1.4,-5.53560200077,-0.523110958249,-8.04688846576e-06,9.29997131659e-05,0.0257173167232,0.000123956479667,0.0257251165512,-0.00583366613453,4,0
6,0.012,2,0.778994321823,0,1,0,0,1,-0,1,0,0.778850001853,3.08825154469e-07,0.778994350952,0.0359327079947,-0.000105653207531,-0.0359226494013,1.41891391294,0.086566897198,1,0.000112066489204,0.0112780426099,0.778749317764,-0.0288642908479,-3.03551628278e-11,7.58879508557e-09,0.778861384254,0.778850002445,2.73402037865e-07,-0.0175862482381,0.790601287754,0.000489945737703,0.0117399035002,0.0180761939758,-1.60457202776,1,1.4991693899,0.778888697745,1.00585934254e-05,-0.000105653207531,-0.0359226494013,-0.000144349099657,-0.0359323991695,0.00631142024016,4,0
7,0.014,1,-0.523275017738,0,-1.60000002384,0,0,-1.60000002384,0,-1.60000002384,0,-0.523080001956,-2.18722003346e-07,-0.523275032463,-0.0355372507312,0.000165001734637,0.0364624268809,-5.42474152026,-0.0896978116101,-1.6,-0.000119308491756,-0.0119983124091,-0.523019203304,0.0313418921624,5.91446891463e-11,-1.47861793847e-08,-0.523138511796,-0.523080002322,-1.38938395035e-07,0.0193435797534,-0.568151972949,-0.00187821751338,-0.0450134611532,-0.0212217972667,3.78705005734,-1.6,-5.50772432472,-0.523110030729,0.000925176149711,0.000165001734637,0.0364624268809,0.000195030507259,0.0355370320092,-0.00671500715508,4,0
7,0.014,2,0.779099225998,0,1.20000004768,0,0,1.20000004768,-0,1.20000004768,0,0.778850002445,2.73402037865e-07,0.779099228311,0.0524386796068,-0.000211689964777,-0.0535951478215,1.41890719963,0.0267011825659,1.2,0.000129831667252,0.0130644845909,0.778819793469,-0.0207953922936,-7.39307504105e-11,1.84826934438e-08,0.778949625136,0.778850002903,1.73672697575e-07,-0.00773090770264,0.790592915171,0.000489561432309,0.0116432900352,0.00822046913495,-0.846003067555,1.2,1.4382971499,0.778887538347,-0.00115646821465,-0.000211689964777,-0.0535951478215,-0.000249225866533,-0.0524384062048,0.00731123229898,4,0
8,0.016,1,-0.523368775845,0,-1.79999995232,0,0,-1.79999995232,0,-1.79999995232,0,-0.523080002322,-1.38938395035e-07,-0.523368788708,-0.0468781222626,0.000261474824732,0.0486522721484,-5.424719013,-0.050645922788,-1.8,-0.000133938841169,-0.0134619233393,-0.523084676436,0.026917679868,9.4725671751e-11,-2.36814193633e-08,-0.523218615277,-0.523080002476,-5.62058305136e-09,0.0134557565287,-0.568144968021,-0.00187784584248,-0.0449263527435,-0.0153336023712,3.59511597647,-1.8,-5.46783034107,-0.523107313883,0.00177414988583,0.000261474824732,0.0486522721484,0.00028878638519,0.0468779833242,-0.00753459471668,4,0
8,0.016,2,0.779242873192,0,1.35674464703,0,0,1.35674464703,-0,1.35674464703,0,0.778850002903,1.73672697575e-07,0.779242901344,0.0718365164788,-0.000358759048905,-0.0740542000536,1.41890012296,-0.0539027749378,1.35674466833,0.000146637449026,0.0147457099919,0.778930779309,-0.00942291383775,-1.18406950911e-10,2.9601727316e-08,0.779077416758,0.778850003095,7.02571682903e-09,0.00532279615415,0.790585024962,0.000489132925131,0.011507608204,-0.00483366322901,-0.273837099973,1.35674466833,1.35674466833,0.778884142295,-0.00221768357478,-0.000358759048905,-0.0740542000536,-0.000392898441249,-0.0718363428061,0.0082526796901,4,0
9,0.018,1,-0.523487925529,0,-2,0,0,-2,0,-2,0,-0.523080002476,-5.62058305136e-09,-0.523487947812,-0.0595795522729,0.000384931421368,0.0620795422995,-5.4246981113,0.00037830618646,-2,-0.000147738242209,-0.014840237744,-0.5231773233,0.0206459884816,1.26802235378e-10,-3.17005511682e-08,-0.523325061542,-0.523080002312,1.77047548013e-07,0.0058057507376,-0.568138372497,-0.0018774377048,-0.0448133109548,-0.0076831884424,3.40532841391,-2,-5.41601325679,-0.523103016391,0.00249999002663,0.000384931421368,0.0620795422995,0.000407945336406,0.0595795466523,-0.00830654832528,4,0
9,0.018,2,0.779430031776,0,1.25618433952,0,0,1.25618433952,-0,1.25618433952,0,0.778850003095,7.02571682903e-09,0.77943001783,0.0935582430638,-0.000551247390984,-0.0966832252671,1.41889349534,-0.15356025572,1.25618428349,0.000162657516158,0.0163460220678,0.779086967001,0.0047751219542,-1.58502433401e-10,3.96256093954e-08,0.779249624518,0.77885000289,-2.21309057551e-07,0.021121144022,0.790577513993,0.000488653313137,0.0113278894753,-0.0206324907088,-0.742037107068,1.25618428349,1.25618428349,0.77887877044,-0.00312498220329,-0.000551247390984,-0.0966832252671,-0.000580014735715,-0.0935582360381,0.00914895613084,4,0
10,0.02,1,-0.523633420467,0,-2.20000004768,0,0,-2.20000004768,0,-2.20000004768,0,-0.523080002312,1.77047548013e-07,-0.523633412407,-0.0727322975544,0.00053599548432,0.0758038866919,-5.4246815162,0.0631737678884,-2.2,-0.00016061406577,-0.0161204125513,-0.523299828727,0.0126164075654,1.51084811328e-10,-3.77712072952e-08,-0.523460442793,-0.523080001742,3.98440210889e-07,-0.00350400498591,-0.568132266788,-0.00187700063895,-0.0446718239948,0.00162700434696,3.21762410823,-2.2,-5.35248385765,-0.523097416923,0.00307158913752,0.00053599548432,0.0758038866919,0.000553410095407,0.0727324746019,-0.00902389067029,4,0
10,0.02,2,0.779658913612,0,1.14749348164,0,0,1.14749348164,-0,1.14749348164,0,0.77885000289,-2.21309057551e-07,0.779658894387,0.114438278369,-0.000787123270588,-0.118277758242,1.41888816091,-0.26140583515,1.14749353468,0.00017773294338,0.0178447868566,0.779288898657,0.0196370698078,-1.88855819871e-10,4.7213948001e-08,0.779466631601,0.778850002177,-4.98049414132e-07,0.0374818566644,0.790570482916,0.000488132025371,0.0111038513156,-0.036993724639,-1.24577831896,1.14749353468,1.14749353468,0.778871771117,-0.00383947987324,-0.000787123270588,-0.118277758242,-0.000808891497318,-0.114438499678,0.00998879108856,4,0
11,0.022,1,-0.523806035519,0,-2.40000009537,0,0,-2.40000009537,0,-2.40000009537,0,-0.523080001742,3.98440210889e-07,-0.523806029008,-0.0863083003015,0.000715180419741,0.0897739169441,-5.42467183066,0.136474527944,-2.4,-0.000171116282103,-0.0171290740535,-0.523454580306,0.00293124323054,1.63509317197e-10,-4.08773256859e-08,-0.523625696589,-0.523080000703,6.41754499799e-07,-0.014197830823,-0.568127465971,-0.00187657923602,-0.0445017693827,0.0123212515869,3.03174270667,-2.4,-5.27860606799,-0.523090848588,0.00346561664253,0.000715180419741,0.0897739169441,0.000726027266263,0.0863086987418,-0.00959123471937,4,0
11,0.022,2,0.779927670956,0,1.03292250633,0,0,1.03292250633,-0,1.03292250633,0,0.778850002177,-4.98049414132e-07,0.779927665861,0.134385736886,-0.00106410514888,-0.1387177503,1.41888493936,-0.375306978627,1.03292248205,0.000190083310144,0.0190299576407,0.779536612201,0.0349903000265,-2.04386174651e-10,5.10965525999e-08,0.779726695511,0.778850000879,-8.02191756523e-07,0.0540202576672,0.790564909302,0.000487623080803,0.0108382137915,-0.0535326345864,-1.77449710877,1.03292248205,1.03292248205,0.778863560712,-0.00433201341443,-0.00106410514888,-0.1387177503,-0.0010776636839,-0.134386234935,0.0106554786812,4,0
12,0.024,1,-0.524006605148,0,-2.59999990463,0,0,-2.59999990463,0,-2.59999990463,0,-0.523080000703,6.41754499799e-07,-0.524006604642,-0.100287817133,0.000922921262725,0.103954335957,-5.42467137827,0.21904886415,-2.6,-0.00017894999877,-0.0178928358722,-0.523641965279,-0.00813434540963,1.60523150328e-10,-4.01308007745e-08,-0.523820915278,-0.523079999175,8.84707291476e-07,-0.0260271812819,-0.568123893337,-0.00187618710524,-0.044302978059,0.0241509941766,2.84743821965,-2.6,-5.19560239619,-0.523083683379,0.00366651882435,0.000922921262725,0.103954335957,0.000926603938774,0.100288458887,-0.0100201179287,4,0
12,0.024,2,0.780234336853,0,0.91446441412,0,0,0.91446441412,-0,0.91446441412,0,0.778850000879,-8.02191756523e-07,0.780234342595,0.153338366766,-0.00137973837803,-0.157921507479,1.41888456929,-0.493258052419,0.914464414112,0.000199337294197,0.0199321579801,0.779827638038,0.0504712634497,-2.00653604843e-10,5.01634134662e-08,0.780026975332,0.778849998969,-1.10588222814e-06,0.0704034214297,0.790560690376,0.000487143203922,0.0105337150437,-0.0699162782258,-2.31884379214,0.914464414112,0.914464414112,0.778854604217,-0.00458314071339,-0.00137973837803,-0.157921507479,-0.00138434171524,-0.153339168957,0.0111621027552,4,0
13,0.026,1,-0.524235904217,0,-2.79999995232,0,0,-2.79999995232,0,-2.79999995232,0,-0.523079999175,8.84707291476e-07,-0.524235921398,-0.114658377831,0.00115960477736,0.118324896655,-5.42468202261,0.309938600921,-2.8,-0.000184678459245,-0.0184643104992,-0.523861579888,-0.0203323048426,1.3937395682e-10,-3.48434940965e-08,-0.524046258347,-0.523079997183,1.10066271454e-06,-0.0387966153417,-0.568121317413,-0.00187583688599,-0.0440750590664,0.0369207784557,2.66451848042,-2.8,-5.10440319568,-0.523076316621,0.00366651882435,0.00115960477736,0.118324896655,0.00115592222307,0.114659262538,-0.010340226005,4,0
13,0.026,2,0.780576884747,0,0.793681740761,0,0,0.793681740761,-0,0.793681740761,0,0.778849998969,-1.10588222814e-06,0.780576860655,0.171259030372,-0.00173146487178,-0.175842171085,1.41888765136,-0.613662168357,0.793681756609,0.000206162767375,0.0206134995809,0.7801585068,0.0657657338455,-1.74217196225e-10,4.35543024326e-08,0.780364669567,0.778849996478,-1.37582604656e-06,0.0863792334264,0.790557539419,0.000486708303202,0.0101928698519,-0.0858925251232,-2.87151485187,0.793681756609,0.793681756609,0.778845395783,-0.00458314071339,-0.00173146487178,-0.175842171085,-0.00172686168677,-0.171260136254,0.0115437263947,4,0
14,0.028,1,-0.524494767189,0,-3,0,0,-3,0,-3,0,-0.523079997183,1.10066271454e-06,-0.524494747724,-0.129413163155,0.00142559631239,0.132878779798,-5.42470498648,0.408448152741,-3,-0.000188915362038,-0.0188902711038,-0.524113193504,-0.0334675783809,9.83942927135e-11,-2.45985701547e-08,-0.524302108866,-0.52307999481,1.26018863881e-06,-0.0523578494847,-0.568119523217,-0.0018755462554,-0.0438174143513,0.0504823032293,2.48284156238,-3,-5.00567820601,-0.523069151412,0.00346561664253,0.00142559631239,0.132878779798,0.00141475054164,0.129414263818,-0.0105786277241,4,0
14,0.028,2,0.780953109264,0,0.67176169157,0,0,0.67176169157,-0,0.67176169157,0,0.778849996478,-1.37582604656e-06,0.780953120907,0.188130126006,-0.00211668161942,-0.19246213942,1.41889459102,-0.735300687052,0.671761692036,0.000211286840178,0.0211289817881,0.780525941974,0.0806362037226,-1.22992616092e-10,3.07481451572e-08,0.780737228815,0.778849993512,-1.57523311178e-06,0.101765185511,0.790555194779,0.000486340769824,0.0098179659645,-0.101278844741,-3.42698955942,0.671761692036,0.671761692036,0.778836439288,-0.00433201341443,-0.00211668161942,-0.19246213942,-0.00210312442911,-0.188131501832,0.0118322119351,4,0
15,0.03,1,-0.524783849716,0,-3.20000004768,0,0,-3.20000004768,0,-3.20000004768,0,-0.52307999481,1.26018863881e-06,-0.524783846912,-0.144549593973,0.00172126383515,0.14762118311,-5.42474067136,0.514083553571,-3.2,-0.000192080333841,-0.0192077948206,-0.524396893199,-0.0473921663599,3.72863961928e-11,-9.32160360309e-09,-0.524588973532,-0.5230799922,1.33304063599e-06,-0.0665999611805,-0.568118339006,-0.00187533748621,-0.0435293654737,0.0647246236943,2.3023045385,-3.2,-4.89990073838,-0.523062583077,0.00307158913752,0.00172126383515,0.14762118311,0.00170385210237,0.144550854161,-0.0107563794133,4,0
15,0.03,2,0.781361043453,0,0.549608886242,0,0,0.549608886242,-0,0.549608886242,0,0.778849993512,-1.57523311178e-06,0.781361018404,0.203948748129,-0.00253278952019,-0.207788228002,1.41890554089,-0.857244476141,0.549608908362,0.000215201304829,0.0215218971234,0.780927051227,0.0949112063919,-4.66080507522e-11,1.16520008407e-08,0.781142252532,0.77884999025,-1.66629795294e-06,0.116433103515,0.79055345321,0.000486068920962,0.00941120067778,-0.115947034594,-3.98109632748,0.549608908362,0.549608908362,0.778828228883,-0.00383947987324,-0.00253278952019,-0.207788228002,-0.00251102489134,-0.203950323362,0.0120521563907,4,0
16,0.032,1,-0.525103986263,0,-3.40000009537,0,0,-3.40000009537,0,-3.40000009537,0,-0.5230799922,1.33304063599e-06,-0.525103983453,-0.160068270464,0.00204699984392,0.162568260491,-5.42478847725,0.626501931861,-3.4,-0.000194454422788,-0.0194454661914,-0.524712964237,-0.0619953521035,-4.25929291836e-11,1.06482257383e-08,-0.524907418659,-0.523079989555,1.2905718635e-06,-0.0814408182949,-0.568117627008,-0.00187523507639,-0.0432102083488,0.0795655832186,2.12283399713,-3.4,-4.78739708576,-0.523056983609,0.00249999002663,0.00204699984392,0.162568260491,0.00202399125345,0.160069603505,-0.0108894596324,4,0
16,0.032,2,0.781798481941,0,0.42791634798,0,0,0.42791634798,-0,0.42791634798,0,0.77884999025,-1.66629795294e-06,0.78179846449,0.21872304311,-0.00297723492928,-0.221848025313,1.41892034282,-0.978781915928,0.427916360245,0.000218231186374,0.0218253590488,0.781359194354,0.10847091086,5.32409671905e-11,-1.33102556548e-08,0.78157742554,0.778849986943,-1.61321207787e-06,0.130296269909,0.790552159618,0.000485924092402,0.00897473407774,-0.129810345817,-4.53067723678,0.427916360245,0.427916360245,0.77882122956,-0.00312498220329,-0.00297723492928,-0.221848025313,-0.00294847424024,-0.218724709408,0.0122220666427,4,0
17,0.034,1,-0.525455951691,0,-3.59999990463,0,0,-3.59999990463,0,-3.59999990463,0,-0.523079989555,1.2905718635e-06,-0.525455927802,-0.175972174657,0.00240324168533,0.177746324543,-5.42484662236,0.745476089152,-3.6,-0.000196248237974,-0.0196251535147,-0.52506180896,-0.0771951503007,-1.37950761925e-10,3.44876807529e-08,-0.525258057198,-0.523079987131,1.1085673227e-06,-0.0968203038154,-0.568117271131,-0.00187526282716,-0.0428592139331,0.0949450409882,1.94437910599,-3.6,-4.66838046703,-0.523052686117,0.00177414988583,0.00240324168533,0.177746324543,0.0023759382478,0.175973465229,-0.0109900661852,4,0
17,0.034,2,0.78226339817,0,0.307214260101,0,0,0.307214260101,-0,0.307214260101,0,0.778849986943,-1.61321207787e-06,0.782263403442,0.232469476232,-0.00344754573769,-0.234687159807,1.41893846954,-1.0993682546,0.307214261645,0.000220617785012,0.0220644931624,0.781819895371,0.121234915436,1.7243817485e-10,-4.31095468472e-08,0.782040513156,0.778849983913,-1.3857067899e-06,0.143299408598,0.790551193318,0.00048593705352,0.0085106801614,-0.142813471545,-5.07335206211,0.307214261645,0.307214261645,0.778815857705,-0.00221768357478,-0.00344754573769,-0.234687159807,-0.00341341649899,-0.232471089444,0.0123559532913,4,0
18,0.036,1,-0.525840461254,0,-3.79999995232,0,0,-3.79999995232,0,-3.79999995232,0,-0.523079987131,1.1085673227e-06,-0.525840459912,-0.192266054803,0.0027904906405,0.193191230953,-5.42491196311,0.870868247732,-3.8,-0.00019762724938,-0.0197635455811,-0.525443920289,-0.0929315456034,-2.43275954936e-10,6.08189971829e-08,-0.525641547539,-0.523079985225,7.7050094323e-07,-0.112695091184,-0.568117167804,-0.00187544062742,-0.0424756202657,0.110819650557,1.76690639447,-3.8,-4.54297617909,-0.523049969271,0.000925176149711,0.0027904906405,0.193191230953,0.00276047278147,0.192267163371,-0.0110675362868,4,0
18,0.036,2,0.782753825188,0,0.18790641427,0,0,0.18790641427,-0,0.18790641427,0,0.778849983913,-1.3857067899e-06,0.782753824898,0.245210727659,-0.00394136324418,-0.246367195874,1.41895896606,-1.21858810518,0.187906407739,0.000222549410901,0.0222583133465,0.782306818565,0.133152704474,3.04094416315e-10,-7.60235909102e-08,0.782529367976,0.778849981531,-9.63124536325e-07,0.15541101782,0.790550458197,0.000486134055053,0.00802109022138,-0.154924883765,-5.60734254296,0.187906407739,0.187906407739,0.778812461653,-0.00115646821465,-0.00394136324418,-0.246367195874,-0.00390384098438,-0.245212113366,0.0124644531387,4,0
19,0.038,1,-0.526258349419,0,-4,0,0,-4,0,-4,0,-0.523079985225,7.7050094323e-07,-0.526258371815,-0.208955951528,0.00320933006357,0.208947904639,-5.42497981437,1.00260958958,-4,-0.000198719604758,-0.0198733616062,-0.525859870095,-0.109161278396,-3.50558027051e-10,8.76395051523e-08,-0.5260585897,-0.523079984156,2.71213945027e-07,-0.129034640002,-0.568117219049,-0.00187578090839,-0.0420586293485,0.127158859093,1.59039571107,-4,-4.41124122635,-0.523049041751,-8.04688846576e-06,0.00320933006357,0.208947904639,0.00317838659044,0.208956722029,-0.0111289984316,4,0
19,0.038,2,0.78326779604,0,0.0702983811498,0,0,0.0702983811498,-0,0.0702983811498,0,0.778849981531,-9.63124536325e-07,0.783267773025,0.256974063607,-0.00445647076943,-0.256964005014,1.41898039055,-1.33612639469,0.0702983784245,0.000224170794934,0.0224211853428,0.782817760641,0.144196332734,4.38196923191e-10,-1.09549227239e-07,0.783041931436,0.778849980195,-3.39016853056e-07,0.166617518077,0.790549875657,0.000486532464064,0.00750794422075,-0.166130985613,-6.1313362717,0.0702983784245,0.0702983784245,0.778811302255,1.00585934254e-05,-0.00445647076943,-0.256964005014,-0.00441779149399,-0.256975026732,0.012555617441,4,0
20,0.04,1,-0.526710450649,0,-4.19999980927,0,0,-4.19999980927,0,-4.19999980927,0,-0.523079984156,2.71213945027e-07,-0.526710469462,-0.226048823488,0.0036604427714,0.225069965411,-5.42504376947,1.14068433119,-4.2,-0.000199622738345,-0.0199642829402,-0.526310297397,-0.12585384858,-4.4900849705e-10,1.12252117214e-07,-0.526509920136,-0.523079984241,-3.78987070572e-07,-0.14581813152,-0.568117326755,-0.00187628472767,-0.0416074066195,0.143941846792,1.41483709513,-4.2,-4.27317956038,-0.523050026691,-0.000978858076791,0.0036604427714,0.225069965411,0.00363048530568,0.226049094702,-0.0111798779002,4,0
20,0.04,2,0.783803343773,0,-0.0453806333244,0,0,-0.0453806333244,-0,-0.0453806333244,0,0.778849980195,-3.39016853056e-07,0.78380335316,0.267790067514,-0.00499081973262,-0.266566497005,1.41900075504,-1.45174586955,-0.0453806321875,0.000225590969329,0.0225639437265,0.783350641127,0.154354845534,5.61259483334e-10,-1.40314881811e-07,0.783576232097,0.778849980301,4.73733030208e-07,0.17691878926,0.79054937905,0.000487135935439,0.00697314695364,-0.176431653325,-6.64438155797,-0.0453806321875,-0.0453806321875,0.778812533427,0.00122357050905,-0.00499081973262,-0.266566497005,-0.00495337296435,-0.267790406531,0.0126355176792,4,0
