cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_applied,tau_dist,tau_total,disturbance_scale,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_raw,dq_error_raw,u_star,u_feedback,u_t,eta_q,eta_dq,x_hat_q,x_hat_dq,rho_q,rho_dq,x_bar_q,q_ref_shaped_next,dq_ref_shaped_next,x_bar_dq,r_d_q,r_d_dq,e_q,e_dq,observer_qacc,observer_tau_applied,u_raw,q_ref_raw,dq_ref_raw,q_error_raw2,dq_error_raw2,q_error_shaped,dq_error_shaped,eta_u,flags,joint_flags
5,0.01,2,0.779066026211,0,1.20000004768,0,0,1.20000004768,-0,1.20000004768,0,0.778850001246,2.89639610469e-07,0.779065998194,0.0460685486947,-0.000178531621205,-0.0448449781857,1.41891953811,0.0422790096043,1.2,0.000100214915255,0.00889686923469,0.77880540864,-0.0186873169389,7.48157091834e-12,-1.87038166921e-09,0.778905623555,0.778850001853,3.08825154469e-07,-0.00979044770418,0.790611829855,0.00049036583164,0.0117062062994,0.0102808135358,-0.836992666591,1.2,1.45614882361,0.778887466573,0.00122357050905,-0.000178531621205,-0.0448449781857,-0.000215996947923,-0.0460682590551,0.00504972410887,4,0
6,0.012,1,-0.523260712624,0,-1.39999997616,0,0,-1.39999997616,0,-1.39999997616,0,-0.523080001482,-2.47060544964e-07,-0.523260702642,-0.0337165345925,0.000149744393446,0.0337084877041,-5.42476301511,-0.093355573019,-1.4,-0.000113921933847,-0.0114469839321,-0.523013637525,0.0312592429244,2.42841302622e-11,-6.0710449458e-09,-0.523127559459,-0.523080001956,-2.18722003346e-07,0.0198122589923,-0.56815471337,-0.00187836005588,-0.045027153911,-0.0216906190482,3.98540830715,-1.4,-5.51171156456,-0.523110958249,-8.04688846576e-06,0.000149744393446,0.0337084877041,0.000180701159947,0.033716287532,-0.00640702356912,4,0
6,0.012,2,0.779194414616,0,1.39711141586,0,0,1.39711141586,-0,1.39711141586,0,0.778850001853,3.08825154469e-07,0.779194388503,0.0641951542958,-0.000305690757961,-0.0641850957024,1.41891391294,-0.015642668954,1.39711144215,0.00012408699156,0.010830559773,0.778882694689,-0.0114644330374,-3.03551628278e-11,7.58879508557e-09,0.779006781681,0.778850002445,2.73402037865e-07,-0.00063387326434,0.790602549051,0.000489998291742,0.0115957673698,0.00112387155608,-0.0874057857709,1.39711144215,1.39711144215,0.778888697745,1.00585934254e-05,-0.000305690757961,-0.0641850957024,-0.000344386650087,-0.0641948454706,0.00615980183587,4,0
7,0.014,1,-0.5233502388,0,-1.60000002384,0,0,-1.60000002384,0,-1.60000002384,0,-0.523080001956,-2.18722003346e-07,-0.5233502441,-0.0447707290412,0.000240213371537,0.045695905191,-5.42474152026,-0.0587867288097,-1.6,-0.000130259995543,-0.0130919162266,-0.523071993308,0.0277830756066,5.91446891463e-11,-1.47861793847e-08,-0.523202253303,-0.523080002322,-1.38938395035e-07,0.01469115938,-0.568146877537,-0.00187800520456,-0.0449446242339,-0.0165691645846,3.79263062006,-1.6,-5.47620073099,-0.523110030729,0.000925176149711,0.000240213371537,0.045695905191,0.000270242144159,0.0447705103192,-0.00732751808656,4,0
7,0.014,2,0.779364705086,0,1.31636285782,0,0,1.31636285782,-0,1.31636285782,0,0.778850002445,2.73402037865e-07,0.779364707174,0.0851593355419,-0.000477168827078,-0.0863158037566,1.41890719963,-0.0953445085289,1.31636281765,0.000146185687518,0.0126455186512,0.779005164311,-0.000808684835882,-7.39307504105e-11,1.84826934438e-08,0.779151349999,0.778850002903,1.73672697575e-07,0.0118368338153,0.790593841553,0.000489600031564,0.0114424915548,-0.0113472337837,-0.462615053816,1.31636281765,1.31636281765,0.778887538347,-0.00115646821465,-0.000477168827078,-0.0863158037566,-0.000514704728834,-0.0851590621399,0.0071998734507,4,0
8,0.016,1,-0.523462951183,0,-1.79999995232,0,0,-1.79999995232,0,-1.79999995232,0,-0.523080002322,-1.38938395035e-07,-0.523462957314,-0.0563566070584,0.000355643431223,0.0581307569442,-5.424719013,-0.0116220862363,-1.8,-0.000145331176487,-0.0145994387235,-0.523157700462,0.0222764206202,9.4725671751e-11,-2.36814193633e-08,-0.523303031639,-0.523080002476,-5.62058305136e-09,0.00767698189666,-0.568139667958,-0.00187762500653,-0.0448366363192,-0.0095546069032,3.60212583572,-1.8,-5.42816939281,-0.523107313883,0.00177414988583,0.000355643431223,0.0581307569442,0.000382954991682,0.05635646812,-0.00817170642068,4,0
8,0.016,2,0.779575765133,0,1.22553014755,0,0,1.22553014755,-0,1.22553014755,0,0.778850002903,1.73672697575e-07,0.779575784307,0.105538566755,-0.000691642011757,-0.107756250329,1.41890012296,-0.185187139848,1.22553009218,0.000167010732113,0.0143616530912,0.779173173206,0.0109116037077,-1.18406950911e-10,2.9601727316e-08,0.779340183938,0.778850003095,7.02571682903e-09,0.0252732567989,0.790585605527,0.00048915711534,0.0112454215883,-0.0247840996835,-0.882778943042,1.22553009218,1.22553009218,0.778884142295,-0.00221768357478,-0.000691642011757,-0.107756250329,-0.000725781404102,-0.105538393082,0.00818289093828,4,0
9,0.018,1,-0.523599863052,0,-2,0,0,-2,0,-2,0,-0.523080002476,-5.62058305136e-09,-0.523599833383,-0.0684380345719,0.000496816992458,0.0709380245985,-5.4246981113,0.0466994549272,-2,-0.000157736500668,-0.0157970534615,-0.523273269172,0.0148812335681,1.26802235378e-10,-3.17005511682e-08,-0.523431005672,-0.523080002312,1.77047548013e-07,-0.000915819893378,-0.568133893628,-0.00187725108525,-0.0447028879556,-0.000961431191872,3.41359763809,-2,-5.36915371064,-0.523103016391,0.00249999002663,0.000496816992458,0.0709380245985,0.000519830907496,0.0684380289513,-0.00884494573475,4,0
9,0.018,2,0.77982622385,0,1.12665235996,0,0,1.12665235996,-0,1.12665235996,0,0.778850003095,7.02571682903e-09,0.779826213963,0.125214827858,-0.000947443523426,-0.128339810062,1.41889349534,-0.283229944958,1.12665231589,0.000185259860709,0.0157993506562,0.779387199336,0.0235076989128,-1.58502433401e-10,3.96256093954e-08,0.779572459197,0.77885000289,-2.21309057551e-07,0.0393070495689,0.790578659684,0.000488701050274,0.0110062004873,-0.0388183485187,-1.3382588832,1.12665231589,1.12665231589,0.77887877044,-0.00312498220329,-0.000947443523426,-0.128339810062,-0.000976210868157,-0.125214820833,0.00901123449234,4,0
10,0.02,1,-0.523761808872,0,-2.20000004768,0,0,-2.20000004768,0,-2.20000004768,0,-0.523080002312,1.77047548013e-07,-0.523761806565,-0.0809865906647,0.000664389641631,0.0840581798022,-5.4246815162,0.114795508202,-2.2,-0.000167164029565,-0.0167180286384,-0.523419182921,0.0059113753828,1.51084811328e-10,-3.77712072952e-08,-0.523586346951,-0.523080001742,3.98440210889e-07,-0.0108066532556,-0.568129454106,-0.00187688344386,-0.0445431071547,0.00892976981176,3.22676935855,-2.2,-5.30052400951,-0.523097416923,0.00307158913752,0.000664389641631,0.0840581798022,0.000681804252717,0.0809867677122,-0.0093619984966,4,0
10,0.02,2,0.780114412308,0,1.02164697647,0,0,1.02164697647,-0,1.02164697647,0,0.77885000289,-2.21309057551e-07,0.78011440699,0.144096513563,-0.00124263587342,-0.147935993436,1.41888816091,-0.387552040964,1.02164695418,0.000200342220083,0.0169742249076,0.77964572026,0.0366305318026,-1.88855819871e-10,4.7213948001e-08,0.77984606248,0.778850002177,-4.98049414132e-07,0.0536047567102,0.790572975466,0.000488235881632,0.010726912986,-0.0531165208286,-1.82001904761,1.02164695418,1.02164695418,0.778871771117,-0.00383947987324,-0.00124263587342,-0.147935993436,-0.00126440410015,-0.144096734872,0.00968916577431,4,0
11,0.022,1,-0.523949742317,0,-2.40000009537,0,0,-2.40000009537,0,-2.40000009537,0,-0.523080001742,3.98440210889e-07,-0.523949768588,-0.0939810116077,0.000858919999663,0.0974466282503,-5.42467183066,0.191584275601,-2.4,-0.00017421527605,-0.0174209409952,-0.52359505318,-0.00435311453851,1.63509317197e-10,-4.08773256859e-08,-0.523769268456,-0.523080000703,6.41754499799e-07,-0.0217740555337,-0.568126097286,-0.00187652220745,-0.0443568288295,0.0198975333262,3.04142376518,-2.4,-5.2233317929,-0.523090848588,0.00346561664253,0.000858919999663,0.0974466282503,0.000869766846186,0.093981410048,-0.0097557621539,4,0
11,0.022,2,0.780438661575,0,0.912148356438,0,0,0.912148356438,-0,0.912148356438,0,0.778850002177,-4.98049414132e-07,0.780438640193,0.162116601365,-0.00157507948067,-0.16644861478,1.41888493936,-0.496496586144,0.912148333416,0.000212525599526,0.0179297324011,0.779945991918,0.049964718615,-2.04386174651e-10,5.10965525999e-08,0.780158517517,0.778850000879,-8.02191756523e-07,0.067894451016,0.790568365459,0.000487767087348,0.0104098479422,-0.0674066839287,-2.32039503515,0.912148333416,0.912148333416,0.778863560712,-0.00433201341443,-0.00157507948067,-0.16644861478,-0.00158863801569,-0.162117099415,0.0102400197977,4,0
12,0.024,1,-0.524164557457,0,-2.59999990463,0,0,-2.59999990463,0,-2.59999990463,0,-0.523080000703,6.41754499799e-07,-0.524164580754,-0.107406082892,0.00108089737417,0.111072601717,-5.42467137827,0.276269754014,-2.6,-0.000179557403398,-0.017957119315,-0.523800650872,-0.0156912080033,1.60523150328e-10,-4.01308007745e-08,-0.523980208276,-0.523079999175,8.84707291476e-07,-0.0336483273184,-0.568123595636,-0.00187617470103,-0.0441433873605,0.0317721526173,2.85739847413,-2.6,-5.13834572018,-0.523083683379,0.00366651882435,0.00108089737417,0.111072601717,0.00108458005022,0.107406724647,-0.0100559040779,4,0
12,0.024,2,0.780797123909,0,0.799502015114,0,0,0.799502015114,-0,0.799502015114,0,0.778850000879,-8.02191756523e-07,0.780797097945,0.179228875943,-0.00194249372817,-0.183812016656,1.41888456929,-0.608694789082,0.799501993939,0.000222362259306,0.0187072254196,0.780285024839,0.0632536609457,-2.00653604843e-10,5.01634134662e-08,0.780507387098,0.778849998969,-1.10588222814e-06,0.0819608863653,0.790564636163,0.000487307611717,0.0100572490642,-0.0814735787536,-2.83310417333,0.799501993939,0.799501993939,0.778854604217,-0.00458314071339,-0.00194249372817,-0.183812016656,-0.00194709706538,-0.179229678135,0.0106877862656,4,0
13,0.026,1,-0.524407088757,0,-2.79999995232,0,0,-2.79999995232,0,-2.79999995232,0,-0.523079999175,8.84707291476e-07,-0.524407083807,-0.121251526804,0.00133076718675,0.124918045628,-5.42468202261,0.368274695576,-2.8,-0.000183650216923,-0.0183670909567,-0.524036075336,-0.0279335303701,1.3937395682e-10,-3.48434940965e-08,-0.524219725553,-0.523079997183,1.10066271454e-06,-0.0463006213268,-0.568121773116,-0.00187585587359,-0.0439020475627,0.0444247654532,2.67457353902,-2.8,-5.04612188025,-0.523076316621,0.00366651882435,0.00133076718675,0.124918045628,0.00132708463245,0.121252411511,-0.0102854467799,4,0
13,0.026,2,0.78118789196,0,0.684807300568,0,0,0.684807300568,-0,0.684807300568,0,0.778849998969,-1.10588222814e-06,0.781187906205,0.195404130252,-0.00234251042169,-0.199987270966,1.41888765136,-0.723027353746,0.684807330308,0.000230357714341,0.0193416420411,0.780659976454,0.0762946780186,-1.74217196225e-10,4.35543024326e-08,0.780890334169,0.778849996478,-1.37582604656e-06,0.0956363200598,0.79056162199,0.000486878410338,0.00967128782129,-0.0951494416494,-3.35303945261,0.684807330308,0.684807330308,0.778845395783,-0.00458314071339,-0.00234251042169,-0.199987270966,-0.00233790723667,-0.195405236135,0.0110529673066,4,0
14,0.028,1,-0.524678111076,0,-3,0,0,-3,0,-3,0,-0.523079997183,1.10066271454e-06,-0.524678105928,-0.135511060481,0.00160895451643,0.138976677124,-5.42470498648,0.467185533962,-3,-0.000186802048505,-0.0186821310574,-0.524301628502,-0.0409514742488,9.83942927135e-11,-2.45985701547e-08,-0.52448843055,-0.52307999481,1.26018863881e-06,-0.0596336053062,-0.568120494447,-0.0018755867233,-0.0436320638967,0.0577580185829,2.49286111576,-3,-4.9470575747,-0.523069151412,0.00346561664253,0.00160895451643,0.138976677124,0.00159810874568,0.135512161144,-0.0104618778197,4,0
14,0.028,2,0.781609177589,0,0.568963229656,0,0,0.568963229656,-0,0.568963229656,0,0.778849996478,-1.37582604656e-06,0.781609160081,0.21062693811,-0.00277272079353,-0.214958951524,1.41889459102,-0.838579052876,0.568963235276,0.000236902641882,0.0198617740389,0.781068194651,0.0889302411545,-1.22992616092e-10,3.07481451572e-08,0.781305097293,0.778849993512,-1.57523311178e-06,0.108792015193,0.79055918709,0.00048650711612,0.00925408979719,-0.108305508077,-3.87605265913,0.568963235276,0.568963235276,0.778836439288,-0.00433201341443,-0.00277272079353,-0.214958951524,-0.00275916360322,-0.210628313936,0.0113523028707,4,0
15,0.03,1,-0.524978458881,0,-3.20000004768,0,0,-3.20000004768,0,-3.20000004768,0,-0.52307999481,1.26018863881e-06,-0.524978469172,-0.150181621761,0.00191588609477,0.153253210898,-5.42474067136,0.572714216955,-3.2,-0.000189244378608,-0.0189262788833,-0.524597726316,-0.0546478830747,3.72863961928e-11,-9.32160360309e-09,-0.524786970695,-0.5230799922,1.33304063599e-06,-0.073574161958,-0.568119651508,-0.0018753921738,-0.0433326808134,0.0716987697842,2.3121979899,-3.2,-4.84142784869,-0.523062583077,0.00307158913752,0.00191588609477,0.153253210898,0.00189847436199,0.150182881949,-0.0105986057133,4,0
15,0.03,2,0.782058954239,0,0.452704906464,0,0,0.452704906464,-0,0.452704906464,0,0.778849993512,-1.57523311178e-06,0.782058946124,0.224893021429,-0.0032307172409,-0.228732501302,1.41890554089,-0.954601243702,0.452704907137,0.000242298092392,0.0202912030016,0.781507177113,0.101039909875,-4.66080507522e-11,1.16520008407e-08,0.781749475205,0.77884999025,-1.66629795294e-06,0.121331112877,0.790557219724,0.000486225859033,0.00880774451854,-0.120844887018,-4.39877846928,0.452704907137,0.452704907137,0.778828228883,-0.00383947987324,-0.0032307172409,-0.228732501302,-0.00320895261205,-0.224894596662,0.0115993900551,4,0
16,0.032,1,-0.525308966637,0,-3.40000009537,0,0,-3.40000009537,0,-3.40000009537,0,-0.5230799922,1.33304063599e-06,-0.525308994649,-0.165262738733,0.00225201104008,0.16776272876,-5.42478847725,0.684670237021,-3.4,-0.000191160362073,-0.0191180270405,-0.524924870227,-0.0689497659782,-4.25929291836e-11,1.06482257383e-08,-0.525116030589,-0.523079989555,1.2905718635e-06,-0.0880677930187,-0.568119153391,-0.00187529867568,-0.0430031228021,0.086192494343,2.13254000781,-3.4,-4.72941226454,-0.523056983609,0.00249999002663,0.00225201104008,0.16776272876,0.0022290024496,0.165264071774,-0.0107059756927,4,0
16,0.032,2,0.782535374165,0,0.336632460356,0,0,0.336632460356,-0,0.336632460356,0,0.77884999025,-1.66629795294e-06,0.782535360321,0.238207098399,-0.00371413076057,-0.241332080602,1.41892034282,-1.07048257646,0.336632454266,0.000246784938855,0.0206492049041,0.781974542317,0.112533555938,5.32409671905e-11,-1.33102556548e-08,0.782221327256,0.778849986943,-1.61321207787e-06,0.133182760842,0.790555626554,0.000486068548054,0.00833429929781,-0.132696692294,-4.91849663869,0.336632454266,0.336632454266,0.77882122956,-0.00312498220329,-0.00371413076057,-0.241332080602,-0.00368537007153,-0.238208764697,0.0118053120852,4,0
17,0.034,1,-0.525670528412,0,-3.59999990463,0,0,-3.59999990463,0,-3.59999990463,0,-0.523079989555,1.2905718635e-06,-0.525670506668,-0.180756009248,0.00261782055066,0.182530159134,-5.42484662236,0.802938963887,-3.6,-0.000192693505514,-0.0192716300204,-0.525283636015,-0.0838027130031,-1.37950761925e-10,3.44876807529e-08,-0.52547632952,-0.523079987131,1.1085673227e-06,-0.103074343023,-0.568118919021,-0.00187533148925,-0.0426425895009,0.101199011534,1.95385778341,-3.6,-4.61111568243,-0.523052686117,0.00177414988583,0.00261782055066,0.182530159134,0.00259051711313,0.18075729982,-0.0107919760433,4,0
17,0.034,2,0.783036530018,0,0.221233800054,0,0,0.221233800054,-0,0.221233800054,0,0.778849986943,-1.61321207787e-06,0.783036522544,0.250581111384,-0.00422066483929,-0.252798794959,1.41893846954,-1.18572554324,0.221233805892,0.000250560225149,0.0209515181202,0.782468018791,0.123345767565,1.7243817485e-10,-4.31095468472e-08,0.782718579016,0.778849983913,-1.3857067899e-06,0.144297285685,0.790554328149,0.000486067671502,0.007835749133,-0.143811218014,-5.4330212156,0.221233805892,0.221233805892,0.778815857705,-0.00221768357478,-0.00422066483929,-0.252798794959,-0.00418653560059,-0.250582724596,0.011979120411,4,0
18,0.036,1,-0.526063859463,0,-3.79999995232,0,0,-3.79999995232,0,-3.79999995232,0,-0.523079987131,1.1085673227e-06,-0.526063836002,-0.196664667193,0.00301386673062,0.197589843343,-5.42491196311,0.927464802501,-3.8,-0.00019395460096,-0.0193980985758,-0.525674662775,-0.0991666274567,-2.43275954936e-10,6.08189971829e-08,-0.525868617376,-0.523079985225,7.7050094323e-07,-0.118564726032,-0.568118871175,-0.00187551160121,-0.0422502537989,0.116689214431,1.77613337896,-3.8,-4.48658438372,-0.523049969271,0.000925176149711,0.00301386673062,0.197589843343,0.00298384887158,0.196665775761,-0.0108627768936,4,0
18,0.036,2,0.783560574055,0,0.106903538108,0,0,0.106903538108,-0,0.106903538108,0,0.778849983913,-1.3857067899e-06,0.783560588053,0.262032754529,-0.00474812639951,-0.263189222744,1.41895896606,-1.29992722189,0.106903541329,0.000253785632586,0.0212109780868,0.782985441503,0.133431243254,3.04094416315e-10,-7.60235909102e-08,0.783239227135,0.778849981531,-9.63124536325e-07,0.154642221341,0.790553255427,0.000486250606284,0.00731402829168,-0.154155970734,-5.94060947976,0.106903541329,0.106903541329,0.778812461653,-0.00115646821465,-0.00474812639951,-0.263189222744,-0.00471060413972,-0.262034140236,0.0121282028389,4,0
19,0.038,1,-0.526489794254,0,-4,0,0,-4,0,-4,0,-0.523079985225,7.7050094323e-07,-0.526489822455,-0.212993226507,0.00344078070364,0.212985179619,-5.42497981437,1.05823824137,-4,-0.000195029022013,-0.0195059522831,-0.526098642295,-0.115012459275,-3.50558027051e-10,8.76395051523e-08,-0.526293671317,-0.523079984156,2.71213945027e-07,-0.134518411558,-0.568118931477,-0.00187585225957,-0.0418252601601,0.132642559298,1.59935775238,-4,-4.35581842272,-0.523049041751,-8.04688846576e-06,0.00344078070364,0.212985179619,0.00340983723051,0.212993997008,-0.0109231502736,4,0
19,0.038,2,0.78410577774,0,-0.00604150723666,0,0,-0.00604150723666,-0,-0.00604150723666,0,0.778849981531,-9.63124536325e-07,0.784105756562,0.272584254809,-0.00529445430716,-0.272574196215,1.41898039055,-1.41276331968,-0.00604150741638,0.000256593268877,0.021438037355,0.78352474914,0.142761002381,4.38196923191e-10,-1.09549227239e-07,0.783781342409,0.778849980195,-3.39016853056e-07,0.164199039736,0.790552346693,0.000486635423908,0.00677100428455,-0.163712404312,-6.43988655536,-0.00604150741638,-0.00604150741638,0.778811302255,1.00585934254e-05,-0.00529445430716,-0.272574196215,-0.00525577503172,-0.272585217933,0.0122585782908,4,0
20,0.04,1,-0.526949346066,0,-4.19999980927,0,0,-4.19999980927,0,-4.19999980927,0,-0.523079984156,2.71213945027e-07,-0.526949316812,-0.22974717862,0.00389929012173,0.228768320543,-5.42504376947,1.19528591625,-4.2,-0.000195982820756,-0.0196017910193,-0.526556310709,-0.131319696053,-4.4900849705e-10,1.12252117214e-07,-0.52675229353,-0.523079984241,-3.78987070572e-07,-0.150921487072,-0.568119016201,-0.00187635512125,-0.0413667226712,0.149045131951,1.42352879435,-4.2,-4.21878106079,-0.523050026691,-0.000978858076791,0.00389929012173,0.228768320543,0.00386933265602,0.229747449834,-0.0109767924342,4,0
20,0.04,2,0.784670293331,0,-0.117349334061,0,0,-0.117349334061,-0,-0.117349334061,0,0.778849980195,-3.39016853056e-07,0.784670279269,0.282261353354,-0.00585774584204,-0.281037782845,1.41900075504,-1.52397495242,-0.117349337146,0.000259090614785,0.0216411921655,0.784083980942,0.151319266626,5.61259483334e-10,-1.40314881811e-07,0.784343071557,0.778849980301,4.73733030208e-07,0.172960458791,0.790551545106,0.000487226187747,0.00620847354892,-0.172473232603,-6.9297830388,-0.117349337146,-0.117349337146,0.778812533427,0.00122357050905,-0.00585774584204,-0.281037782845,-0.00582029907376,-0.282261692371,0.0123751397715,4,0
