cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_applied,tau_dist,tau_total,disturbance_scale,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_raw,dq_error_raw,u_star,u_feedback,u_t,eta_q,eta_dq,x_hat_q,x_hat_dq,rho_q,rho_dq,x_bar_q,q_ref_shaped_next,dq_ref_shaped_next,x_bar_dq,r_d_q,r_d_dq,e_q,e_dq,observer_qacc,observer_tau_applied,u_raw,q_ref_raw,dq_ref_raw,q_error_raw2,dq_error_raw2,q_error_shaped,dq_error_shaped,eta_u,flags,joint_flags
5,0.01,2,0.779066026211,0,1.20000004768,0,0,1.20000004768,-0,1.20000004768,0,0.778850001246,2.89639610469e-07,0.779065998194,0.0460685486947,-0.000178531621205,-0.0448449781857,1.41891953811,0.0718686755646,1.2,9.08348175508e-05,0.00709920724908,0.778770822543,-0.021752399478,7.48157091834e-12,-1.87038166921e-09,0.778861657361,0.778850001853,3.08825154469e-07,-0.0146531922289,0.790619775324,0.000490696892846,0.0117581179628,0.0151438891218,-0.816776713515,1.2,1.48669360115,0.778887466573,0.00122357050905,-0.000178531621205,-0.0448449781857,-0.000215996947923,-0.0460682590551,0.00409461252985,4,0
6,0.012,1,-0.523260712624,0,-1.39999997616,0,0,-1.39999997616,0,-1.39999997616,0,-0.523080001482,-2.47060544964e-07,-0.523260702642,-0.0337165345925,0.000149744393446,0.0337084877041,-5.42476301511,-0.093355573019,-1.4,-0.000113921933847,-0.0114469839321,-0.523013637525,0.0312592429244,2.42841302622e-11,-6.0710449458e-09,-0.523127559459,-0.523080001956,-2.18722003346e-07,0.0198122589923,-0.56815471337,-0.00187836005588,-0.045027153911,-0.0216906190482,3.98540830715,-1.4,-5.51171156456,-0.523110958249,-8.04688846576e-06,0.000149744393446,0.0337084877041,0.000180701159947,0.033716287532,-0.00640702356912,4,0
6,0.012,2,0.779194414616,0,1.39999997616,0,0,1.39999997616,-0,1.39999997616,0,0.778850001853,3.08825154469e-07,0.779194388503,0.0641951542958,-0.000305690757961,-0.0641850957024,1.41891391294,0.0257702293786,1.4,0.000117839047517,0.00880690305513,0.77882908387,-0.0162867456559,-3.03551628278e-11,7.58879508557e-09,0.778946922917,0.778850002445,2.73402037865e-07,-0.00747984260082,0.790611278196,0.000490362006135,0.0116643552789,0.00797020460695,-0.0474336058894,1.4,1.43957365651,0.778888697745,1.00585934254e-05,-0.000305690757961,-0.0641850957024,-0.000344386650087,-0.0641948454706,0.00511048581267,4,0
7,0.014,1,-0.5233502388,0,-1.60000002384,0,0,-1.60000002384,0,-1.60000002384,0,-0.523080001956,-2.18722003346e-07,-0.523350264171,-0.0447807645608,0.000240233442576,0.0457059407105,-5.42474152026,-0.0587867288097,-1.6,-0.000130259995543,-0.0130919162266,-0.523071993308,0.0277830756066,5.91446891463e-11,-1.47861793847e-08,-0.523202253303,-0.523080002322,-1.38938395035e-07,0.01469115938,-0.568146877537,-0.00187800520456,-0.0449446242339,-0.0165691645846,3.79263062006,-1.6,-5.47620073099,-0.523110030729,0.000925176149711,0.000240233442576,0.0457059407105,0.000270262215198,0.0447805458388,-0.00732751808656,4,0
7,0.014,2,0.77936476469,0,1.37131249905,0,0,1.37131249905,-0,1.37131249905,0,0.778850002445,2.73402037865e-07,0.779364777486,0.0851944916064,-0.000477239139207,-0.086350959821,1.41890719963,-0.0415015947431,1.37131250627,0.000143883305729,0.0104595975626,0.778931773498,-0.00757470981259,-7.39307504105e-11,1.84826934438e-08,0.779075656803,0.778850002903,1.73672697575e-07,0.00288488774999,0.790603048692,0.000489983662356,0.0115273918893,-0.00239490408764,-0.205823387369,1.37131250627,1.37131250627,0.778887538347,-0.00115646821465,-0.000477239139207,-0.086350959821,-0.000514775040963,-0.0851942182043,0.00609309861567,4,0
8,0.016,1,-0.523463368416,0,-1.79999995232,0,0,-1.79999995232,0,-1.79999995232,0,-0.523080002322,-1.38938395035e-07,-0.523463378896,-0.0565573626053,0.000356065013356,0.0583315124911,-5.424719013,-0.0116093762508,-1.8,-0.00014534823687,-0.0146015712714,-0.523157700462,0.0222764206202,9.4725671751e-11,-2.36814193633e-08,-0.523303048699,-0.523080002476,-5.62058305136e-09,0.00767484934876,-0.568139658236,-0.00187762460146,-0.044836609537,-0.00955247395022,3.60212821218,-1.8,-5.42815551419,-0.523107313883,0.00177414988583,0.000356065013356,0.0583315124911,0.000383376573815,0.0565572236669,-0.00817287505693,4,0
8,0.016,2,0.779577255249,0,1.29121565819,0,0,1.29121565819,-0,1.29121565819,0,0.778850002903,1.73672697575e-07,0.779577261497,0.106242005332,-0.00069311920104,-0.108459688906,1.41890012296,-0.12063853827,1.29121567336,0.000169034043986,0.0120634141261,0.779080603285,0.00247324097526,-1.18406950911e-10,2.9601727316e-08,0.779249637329,0.778850003095,7.02571682903e-09,0.0145366551013,0.790595063936,0.000489551215725,0.0113454266066,-0.0140471038856,-0.575672572246,1.29121567336,1.29121567336,0.778884142295,-0.00221768357478,-0.00069311920104,-0.108459688906,-0.000727258593385,-0.106241831659,0.00704591132696,4,0
9,0.018,1,-0.52360111475,0,-2,0,0,-2,0,-2,0,-0.523080002476,-5.62058305136e-09,-0.523601105933,-0.0688635184619,0.000498089542371,0.0713635084886,-5.4246981113,0.0469668564716,-2,-0.000158082903213,-0.0158395807309,-0.523273290487,0.0148791057731,1.26802235378e-10,-3.17005511682e-08,-0.523431373391,-0.523080002312,1.77047548013e-07,-0.000960474957821,-0.568133699448,-0.00187724299442,-0.0447023260571,-0.000916768036596,3.41364755686,-2,-5.36886296704,-0.523103016391,0.00249999002663,0.000498089542371,0.0713635084886,0.000521103457409,0.0688635128413,-0.00886828778475,4,0
9,0.018,2,0.779830694199,0,1.20228981972,0,0,1.20228981972,-0,1.20228981972,0,0.778850003095,7.02571682903e-09,0.779830678063,0.126708283313,-0.000951907623618,-0.129833265517,1.41889349534,-0.208698030371,1.20228983224,0.000192443431935,0.0135019442733,0.779276407949,0.0133853099568,-1.58502433401e-10,3.96256093954e-08,0.779468851381,0.77885000289,-2.21309057551e-07,0.0268872542301,0.790587857065,0.000489084274455,0.0111190056835,-0.0263981699557,-0.98440908857,1.20228983224,1.20228983224,0.77887877044,-0.00312498220329,-0.000951907623618,-0.129833265517,-0.000980674968349,-0.126708276288,0.00790563272825,4,0
10,0.02,1,-0.523764431477,0,-2.20000004768,0,0,-2.20000004768,0,-2.20000004768,0,-0.523080002312,1.77047548013e-07,-0.523764440884,-0.0816674755784,0.000667023961371,0.0847390647159,-5.4246815162,0.115608157941,-2.2,-0.000167985096633,-0.0168053338543,-0.52341963975,0.00586682015589,1.51084811328e-10,-3.77712072952e-08,-0.523587624847,-0.523080001742,3.98440210889e-07,-0.0109385136984,-0.568129049982,-0.00187686660538,-0.0445414251352,0.00906164709299,3.22691962837,-2.2,-5.29966278076,-0.523097416923,0.00307158913752,0.000667023961371,0.0847390647159,0.000684438572457,0.0816676526259,-0.00941057750693,4,0
10,0.02,2,0.780123651028,0,1.10602581501,0,0,1.10602581501,-0,1.10602581501,0,0.77885000289,-2.21309057551e-07,0.7801236591,0.146490518374,-0.00125188798323,-0.150329998247,1.41888816091,-0.304205669361,1.10602586639,0.000213398122664,0.0147524728491,0.779518688253,0.024918436053,-1.88855819871e-10,4.7213948001e-08,0.779732086376,0.778850002177,-4.98049414132e-07,0.0396709089021,0.790581565059,0.000488593781325,0.0108494786833,-0.0391823151207,-1.42498888643,1.10602586639,1.10602586639,0.778871771117,-0.00383947987324,-0.00125188798323,-0.150329998247,-0.00127365620996,-0.146490739683,0.00865662516053,4,0
11,0.022,1,-0.523954331875,0,-2.40000009537,0,0,-2.40000009537,0,-2.40000009537,0,-0.523080001742,3.98440210889e-07,-0.5239543273,-0.0949432076362,0.000863478711461,0.0984088242787,-5.42467183066,0.193228948855,-2.4,-0.000175491396256,-0.0175507044776,-0.523596594196,-0.00448467444164,1.63509317197e-10,-4.08773256859e-08,-0.523772085592,-0.523080000703,6.41754499799e-07,-0.0220353789193,-0.568125493846,-0.00187649706414,-0.0443534082539,0.0201588818551,3.04172581801,-2.4,-5.22161458119,-0.523090848588,0.00346561664253,0.000863478711461,0.0984088242787,0.000874325557983,0.0949436060764,-0.00982830061636,4,0
11,0.022,2,0.780454695225,0,1.00381696224,0,0,1.00381696224,-0,1.00381696224,0,0.778850002177,-4.98049414132e-07,0.780454669979,0.165505439397,-0.00159110926654,-0.169837452811,1.41888493936,-0.405761545804,1.00381693714,0.000231711807682,0.015832371135,0.779805728238,0.0368209311292,-2.04386174651e-10,5.10965525999e-08,0.780037440046,0.778850000879,-8.02191756523e-07,0.0526533022642,0.790576131671,0.000488090679509,0.0105386916255,-0.0521652115847,-1.89087213251,1.00381693714,1.00381693714,0.778863560712,-0.00433201341443,-0.00159110926654,-0.169837452811,-0.00160466780157,-0.165505937446,0.00930645641359,4,0
12,0.024,1,-0.52417165041,0,-2.59999990463,0,0,-2.59999990463,0,-2.59999990463,0,-0.523080000703,6.41754499799e-07,-0.524171667264,-0.108669982,0.00108798388418,0.112336500824,-5.42467137827,0.279016590052,-2.6,-0.000181229160813,-0.018125519274,-0.523803989447,-0.0159519272833,1.60523150328e-10,-4.01308007745e-08,-0.523985218608,-0.523079999175,8.84707291476e-07,-0.0340774465573,-0.568122811743,-0.0018761420388,-0.0441375931351,0.0322013045185,2.85790020611,-2.6,-5.13550465362,-0.523083683379,0.00366651882435,0.00108798388418,0.112336500824,0.00109166656023,0.108670623755,-0.0101501346019,4,0
12,0.024,2,0.780822038651,0,0.896911084652,0,0,0.896911084652,-0,0.896911084652,0,0.778850000879,-8.02191756523e-07,0.780822045709,0.183687865088,-0.00196744149234,-0.188271005802,1.41888456929,-0.512106475054,0.896911078433,0.00024754403695,0.0167635031547,0.780135183162,0.0488715579992,-2.00653604843e-10,5.01634134662e-08,0.780382727199,0.778849998969,-1.10588222814e-06,0.0656350611539,0.790571464063,0.000487592107546,0.0101887368639,-0.0651474690463,-2.37623383756,0.896911078433,0.896911078433,0.778854604217,-0.00458314071339,-0.00196744149234,-0.188271005802,-0.00197204482955,-0.18368866728,0.00986701579904,4,0
13,0.026,1,-0.524417340755,0,-2.79999995232,0,0,-2.79999995232,0,-2.79999995232,0,-0.523079999175,8.84707291476e-07,-0.524417330784,-0.122831760205,0.00134101416356,0.126498279029,-5.42468202261,0.372374377447,-2.8,-0.000185665731824,-0.0185697416727,-0.5240419419,-0.028361646145,1.3937395682e-10,-3.48434940965e-08,-0.524227607632,-0.523079997183,1.10066271454e-06,-0.0469313878177,-0.5681208296,-0.00187581656043,-0.0438932219685,0.0450555712573,2.67531875124,-2.8,-5.04190877994,-0.523076316621,0.00366651882435,0.00134101416356,0.126498279029,0.00133733160927,0.122832644912,-0.0103988652273,4,0
13,0.026,2,0.781224012375,0,0.786406338215,0,0,0.786406338215,-0,0.786406338215,0,0.778849998969,-1.10588222814e-06,0.781224023086,0.200988688767,-0.00237862730288,-0.20557182948,1.41888765136,-0.622131082221,0.786406335878,0.000261184045726,0.0175662579748,0.780504492386,0.0608825934787,-1.74217196225e-10,4.35543024326e-08,0.780765676431,0.778849996478,-1.37582604656e-06,0.0784488514536,0.790567467958,0.00048712199233,0.00980179152653,-0.0779617294612,-2.87597515673,0.786406335878,0.786406335878,0.778845395783,-0.00458314071339,-0.00237862730288,-0.20557182948,-0.00237402411787,-0.200989794649,0.0103502332618,4,0
14,0.028,1,-0.524692177773,0,-3,0,0,-3,0,-3,0,-0.523079997183,1.10066271454e-06,-0.524692163978,-0.137416597057,0.00162301256639,0.140882213699,-5.42470498648,0.472867085495,-3,-0.000189114539328,-0.0189142903832,-0.524310769132,-0.0415807503153,9.83942927135e-11,-2.45985701547e-08,-0.524499883672,-0.52307999481,1.26018863881e-06,-0.0604950406985,-0.568119413369,-0.00187554167838,-0.0436195296971,0.0586194990201,2.49388910951,-3,-4.94124606855,-0.523069151412,0.00346561664253,0.00162301256639,0.140882213699,0.00161216679565,0.137417697719,-0.0105918324276,4,0
14,0.028,2,0.781658768654,0,0.673261404037,0,0,0.673261404037,-0,0.673261404037,0,0.778849996478,-1.37582604656e-06,0.781658768767,0.217372840166,-0.00282232947884,-0.22170485358,1.41889459102,-0.734866203364,0.673261397276,0.000272934400916,0.0182587679536,0.780911070234,0.0726969011401,-1.22992616092e-10,3.07481451572e-08,0.781184004635,0.778849993512,-1.57523311178e-06,0.0909556690938,0.790564056241,0.000486709997399,0.00938005160632,-0.0904689590964,-3.38566738611,0.673261397276,0.673261397276,0.778836439288,-0.00433201341443,-0.00282232947884,-0.22170485358,-0.00280877228853,-0.217374215992,0.0107669903823,4,0
15,0.03,1,-0.524996995926,0,-3.20000004768,0,0,-3.20000004768,0,-3.20000004768,0,-0.52307999481,1.26018863881e-06,-0.524996996133,-0.152416077467,0.00193441305615,0.155487666605,-5.42474067136,0.580182544155,-3.2,-0.000191805441485,-0.0191829742836,-0.524610898197,-0.0555072624795,3.72863961928e-11,-9.32160360309e-09,-0.524802703638,-0.5230799922,1.33304063599e-06,-0.0746902367631,-0.568118455967,-0.00187534235957,-0.0433157523286,0.0728148944035,2.31354317756,-3.2,-4.83381580742,-0.523062583077,0.00307158913752,0.00193441305615,0.155487666605,0.00191700132337,0.152417337656,-0.0107423197907,4,0
15,0.03,2,0.782124400139,0,0.558310091496,0,0,0.558310091496,-0,0.558310091496,0,0.778849993512,-1.57523311178e-06,0.78212440355,0.232817391658,-0.00329617466667,-0.236656871531,1.41890554089,-0.849468529321,0.558310090115,0.000283069867534,0.0188570045047,0.781352373303,0.0841843343215,-4.66080507522e-11,1.16520008407e-08,0.781635443171,0.77884999025,-1.66629795294e-06,0.103041338826,0.790561150138,0.000486389626311,0.00892570696763,-0.1025549492,-3.90148047729,0.558310090115,0.558310090115,0.778828228883,-0.00383947987324,-0.00329617466667,-0.236656871531,-0.00327441003782,-0.232818966891,0.0111269214576,4,0
16,0.032,1,-0.525332629681,0,-3.40000009537,0,0,-3.40000009537,0,-3.40000009537,0,-0.5230799922,1.33304063599e-06,-0.525332645768,-0.167824817202,0.00227566215839,0.170324807229,-5.42478847725,0.69410421486,-3.4,-0.000193919437026,-0.0193941872922,-0.524942829939,-0.0700631504079,-4.25929291836e-11,1.06482257383e-08,-0.525136749376,-0.523079989555,1.2905718635e-06,-0.0894573377001,-0.568117867003,-0.00187524507617,-0.0429811176271,0.087582092624,2.13423164089,-3.4,-4.71982365213,-0.523056983609,0.00249999002663,0.00227566215839,0.170324807229,0.00225265356792,0.167826150243,-0.0108606102682,4,0
16,0.032,2,0.782618999481,0,0.442275464535,0,0,0.442275464535,-0,0.442275464535,0,0.77884999025,-1.66629795294e-06,0.782619023289,0.247309869457,-0.00379779372845,-0.25043485166,1.41892034282,-0.96520640197,0.442275460498,0.000291830273568,0.0193749974118,0.781825919926,0.0952383778717,5.32409671905e-11,-1.33102556548e-08,0.7821177502,0.778849986943,-1.61321207787e-06,0.114613375283,0.790558678187,0.000486195699436,0.00844092798682,-0.114127179584,-4.42011442846,0.442275460498,0.442275460498,0.77882122956,-0.00312498220329,-0.00379779372845,-0.25043485166,-0.00376903303942,-0.247311535755,0.0114384803473,4,0
17,0.034,1,-0.525699913502,0,-3.59999990463,0,0,-3.59999990463,0,-3.59999990463,0,-0.523079989555,1.2905718635e-06,-0.525699925807,-0.183640019493,0.00264723968947,0.185414169378,-5.42484662236,0.814490402623,-3.6,-0.000195599848435,-0.019562217488,-0.525307127125,-0.0851888744183,-1.37950761925e-10,3.44876807529e-08,-0.525502726973,-0.523079987131,1.1085673227e-06,-0.104751091906,-0.568117565273,-0.00187527508309,-0.0426148383002,0.102875816823,1.95591983972,-3.6,-4.59940151191,-0.523052686117,0.00177414988583,0.00264723968947,0.185414169378,0.00261993625194,0.183641310065,-0.0109547078346,4,0
17,0.034,2,0.783140718937,0,0.325782328844,0,0,0.325782328844,-0,0.325782328844,0,0.778849986943,-1.61321207787e-06,0.783140716804,0.260846757537,-0.00432485909948,-0.263064441112,1.41893846954,-1.08144706521,0.32578233512,0.00029942381637,0.0198250526189,0.782329296493,0.105773146427,1.7243817485e-10,-4.31095468472e-08,0.782628720309,0.778849983913,-1.3857067899e-06,0.125598199045,0.790556574676,0.000486161276772,0.00792785436636,-0.125112037769,-4.9387381107,0.32578233512,0.32578233512,0.778815857705,-0.00221768357478,-0.00432485909948,-0.263064441112,-0.00429072986078,-0.260848370749,0.0117090692077,4,0
18,0.036,1,-0.52609962225,0,-3.79999995232,0,0,-3.79999995232,0,-3.79999995232,0,-0.523079987131,1.1085673227e-06,-0.526099647969,-0.199861081096,0.00304967869723,0.200786257246,-5.42491196311,0.941258232574,-3.8,-0.000196958985603,-0.0196982297353,-0.525704405478,-0.100839252227,-2.43275954936e-10,6.08189971829e-08,-0.525901364463,-0.523079985225,7.7050094323e-07,-0.120537481962,-0.568117472837,-0.00187545333712,-0.042216108374,0.118662028625,1.77858459662,-3.8,-4.47262286176,-0.523049969271,0.000925176149711,0.00304967869723,0.200786257246,0.00301966083819,0.199862189664,-0.0110308687813,4,0
18,0.036,2,0.783687591553,0,0.209368363023,0,0,0.209368363023,-0,0.209368363023,0,0.778849983913,-1.3857067899e-06,0.783687581148,0.273432172114,-0.00487511949487,-0.274588640329,1.41895896606,-1.19764544334,0.209368357457,0.000306031784774,0.0202179491005,0.782860161755,0.115720722824,3.04094416315e-10,-7.60235909102e-08,0.78316619354,0.778849981531,-9.63124536325e-07,0.135938671925,0.790554778097,0.000486314050852,0.00738858455688,-0.135452357874,-5.45493545891,0.209368357457,0.209368357457,0.778812461653,-0.00115646821465,-0.00487511949487,-0.274588640329,-0.00483759723508,-0.273433557821,0.0119451652589,4,0
19,0.038,1,-0.526532649994,0,-4,0,0,-4,0,-4,0,-0.523079985225,7.7050094323e-07,-0.526532626465,-0.216489248042,0.00348358471332,0.216481201154,-5.42497981437,1.07437137573,-4,-0.000198084827494,-0.0198109992763,-0.526135325089,-0.116980312769,-3.50558027051e-10,8.76395051523e-08,-0.526333409916,-0.523079984156,2.71213945027e-07,-0.136791312045,-0.568117510125,-0.00187579303658,-0.041784100209,0.134915519009,1.60221178605,-4,-4.33951443003,-0.523049041751,-8.04688846576e-06,0.00348358471332,0.216481201154,0.00345264124019,0.216490018543,-0.0110940086031,4,0
19,0.038,2,0.78425770998,0,0.0934937223792,0,0,0.0934937223792,-0,0.0934937223792,0,0.778849981531,-9.63124536325e-07,0.784257734533,0.285076692348,-0.0054464322776,-0.285066633755,1.41898039055,-1.31333423593,0.0934937231104,0.000311812448076,0.0205631136393,0.783416251142,0.125028801007,4.38196923191e-10,-1.09549227239e-07,0.78372806359,0.778849980195,-3.39016853056e-07,0.145591914646,0.790553229717,0.000486672216553,0.00682516612715,-0.145105242429,-5.96665797683,0.0934937231104,0.0934937231104,0.778811302255,1.00585934254e-05,-0.0054464322776,-0.285066633755,-0.00540775300216,-0.285077655473,0.0121524315081,4,0
20,0.04,1,-0.526999652386,0,-4.19999980927,0,0,-4.19999980927,0,-4.19999980927,0,-0.523079984156,2.71213945027e-07,-0.526999681073,-0.233527303888,0.00394965438195,0.232548445811,-5.42504376947,1.21383066416,-4.2,-0.000199046790372,-0.0199074612908,-0.526600583693,-0.133586888473,-4.4900849705e-10,1.12252117214e-07,-0.526799630484,-0.523079984241,-3.78987070572e-07,-0.153494349764,-0.568117591849,-0.00187629577326,-0.0413179613656,0.151618053991,1.4267944697,-4.2,-4.20006509392,-0.523050026691,-0.000978858076791,0.00394965438195,0.232548445811,0.00391969691623,0.233527575101,-0.0111480113877,4,0
20,0.04,2,0.784849345684,0,-0.0214501842856,0,0,-0.0214501842856,-0,-0.0214501842856,0,0.778849980195,-3.39016853056e-07,0.78484932717,0.295796318547,-0.00603679374286,-0.294572748038,1.41900075504,-1.42811512635,-0.0214501837015,0.000316904048221,0.0208687762029,0.783995380787,0.133658598692,5.61259483334e-10,-1.40314881811e-07,0.784312284835,0.778849980301,4.73733030208e-07,0.154527374895,0.790551872266,0.000487239819422,0.00623958743065,-0.154040135076,-6.47218261433,-0.0214501837015,-0.0214501837015,0.778812533427,0.00122357050905,-0.00603679374286,-0.294572748038,-0.00599934697459,-0.295796657564,0.0123358123908,4,0
