cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_applied,tau_dist,tau_total,disturbance_scale,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_raw,dq_error_raw,u_star,u_feedback,u_t,eta_q,eta_dq,x_hat_q,x_hat_dq,rho_q,rho_dq,x_bar_q,q_ref_shaped_next,dq_ref_shaped_next,x_bar_dq,r_d_q,r_d_dq,e_q,e_dq,observer_qacc,observer_tau_applied,u_raw,q_ref_raw,dq_ref_raw,q_error_raw2,dq_error_raw2,q_error_shaped,dq_error_shaped,eta_u,flags,joint_flags
5,0.01,2,0.779066026211,0,1.20000004768,0,0,1.20000004768,-0,1.20000004768,0,0.778850001246,2.89639610469e-07,0.779065998194,0.0460685486947,-0.000178531621205,-0.0448449781857,1.41891953811,0.0674589087074,1.2,0.000102742411125,0.00709928776206,0.778795721446,-0.0217538825252,7.48157091834e-12,-1.87038166921e-09,0.778898463857,0.778850001853,3.08825154469e-07,-0.0146545947632,0.790619180641,0.000490672114399,0.011720716784,0.0151452668776,-0.817421169808,1.2,1.48221234847,0.778887466573,0.00122357050905,-0.000178531621205,-0.0448449781857,-0.000215996947923,-0.0460682590551,0.00416609834778,4,0
6,0.012,1,-0.523260712624,0,-1.39999997616,0,0,-1.39999997616,0,-1.39999997616,0,-0.523080001482,-2.47060544964e-07,-0.523260702642,-0.0337165345925,0.000149744393446,0.0337084877041,-5.42476301511,-0.126119007698,-1.4,-0.000113985436764,-0.00993488304136,-0.522975283925,0.0353808666247,2.42841302622e-11,-6.0710449458e-09,-0.523089269361,-0.523080001956,-2.18722003346e-07,0.0254459835833,-0.568160999701,-0.00187862198636,-0.0450717303401,-0.0273246055697,3.97923139032,-1.4,-5.54523066866,-0.523110958249,-8.04688846576e-06,0.000149744393446,0.0337084877041,0.000180701159947,0.033716287532,-0.00565135414126,4,0
6,0.012,2,0.779194414616,0,1.39999997616,0,0,1.39999997616,-0,1.39999997616,0,0.778850001853,3.08825154469e-07,0.779194388503,0.0641951542958,-0.000305690757961,-0.0641850957024,1.41891391294,0.0199871189309,1.4,0.000129334710853,0.00880709395519,0.778865884983,-0.0162894371028,-3.03551628278e-11,7.58879508557e-09,0.778995219694,0.778850002445,2.73402037865e-07,-0.00748234314759,0.790610703615,0.000490338065258,0.0116154839214,0.00797268121285,-0.0482765850017,1.4,1.43372147663,0.778888697745,1.00585934254e-05,-0.000305690757961,-0.0641850957024,-0.000344386650087,-0.0641948454706,0.00517955524272,4,0
7,0.014,1,-0.5233502388,0,-1.60000002384,0,0,-1.60000002384,0,-1.60000002384,0,-0.523080001956,-2.18722003346e-07,-0.523350264171,-0.0447807645608,0.000240233442576,0.0457059407105,-5.42474152026,-0.100148307611,-1.6,-0.000133672446322,-0.0115478605461,-0.523022460469,0.033404446364,5.91446891463e-11,-1.47861793847e-08,-0.523156132915,-0.523080002322,-1.38938395035e-07,0.0218565858179,-0.568153129626,-0.00187826570825,-0.0449969967108,-0.0237348515261,3.78481285736,-1.6,-5.51831386292,-0.523110030729,0.000925176149711,0.000240233442576,0.0457059407105,0.000270262215198,0.0447805458388,-0.00657596495098,4,0
7,0.014,2,0.77936476469,0,1.36415696144,0,0,1.36415696144,-0,1.36415696144,0,0.778850002445,2.73402037865e-07,0.779364777486,0.0851944916064,-0.000477239139207,-0.086350959821,1.41890719963,-0.0485912108327,1.36415700631,0.000154834996734,0.0104599450173,0.778980061901,-0.00757889631759,-7.39307504105e-11,1.84826934438e-08,0.779134896898,0.778850002903,1.73672697575e-07,0.00288104869972,0.790602500612,0.000489960825658,0.011467603714,-0.00239108787406,-0.23545926173,1.36415700631,1.36415700631,0.778887538347,-0.00115646821465,-0.000477239139207,-0.086350959821,-0.000514775040963,-0.0851942182043,0.00615898248906,4,0
8,0.016,1,-0.523463308811,0,-1.79999995232,0,0,-1.79999995232,0,-1.79999995232,0,-0.523080002322,-1.38938395035e-07,-0.523463329181,-0.0565325047286,0.000356015297603,0.0583066546144,-5.424719013,-0.0615085142602,-1.8,-0.000152060121114,-0.0130605286463,-0.523097280492,0.0294262115326,9.4725671751e-11,-2.36814193633e-08,-0.523249340613,-0.523080002476,-5.62058305136e-09,0.0163656828863,-0.568145733106,-0.00187787772105,-0.0448963924931,-0.0182435606073,3.59267950198,-1.8,-5.47878490221,-0.523107313883,0.00177414988583,0.000356015297603,0.0583066546144,0.000383326858061,0.0565323657902,-0.00744262504983,4,0
8,0.016,2,0.779577076435,0,1.28311038017,0,0,1.28311038017,-0,1.28311038017,0,0.778850002903,1.73672697575e-07,0.779577087328,0.106154920884,-0.000692945032145,-0.108372604459,1.41890012296,-0.128680557661,1.28311032314,0.000179544049414,0.0120639557232,0.779139717158,0.00241013017626,-1.18406950911e-10,2.9601727316e-08,0.779319261208,0.778850003095,7.02571682903e-09,0.0144740858995,0.790594537094,0.000489529263964,0.011275275886,-0.0139845566355,-0.609054122967,1.28311032314,1.28311032314,0.778884142295,-0.00221768357478,-0.000692945032145,-0.108372604459,-0.000727084424489,-0.106154747211,0.00710924215808,4,0
9,0.018,1,-0.523600935936,0,-2,0,0,-2,0,-2,0,-0.523080002476,-5.62058305136e-09,-0.523600951044,-0.0688109316,0.000497934652894,0.0713109216266,-5.4246981113,-0.011129505896,-2,-0.000168321244091,-0.0143517711915,-0.523202238529,0.0235510418903,1.26802235378e-10,-3.17005511682e-08,-0.523370559773,-0.523080002312,1.77047548013e-07,0.00919927069879,-0.568139376881,-0.00187747955411,-0.0447688171072,-0.0110767502529,3.40263132375,-2,-5.42764180413,-0.523103016391,0.00249999002663,0.000497934652894,0.0713109216266,0.000520948567931,0.0688109259794,-0.00818581306028,4,0
9,0.018,2,0.779830157757,0,1.19339334965,0,0,1.19339334965,-0,1.19339334965,0,0.778850003095,7.02571682903e-09,0.779830134764,0.126523718335,-0.000951364324766,-0.129648700538,1.41889349534,-0.217537164688,1.19339336053,0.000202253369077,0.013498899819,0.779345773163,0.0132559776535,-1.58502433401e-10,3.96256093954e-08,0.779548026532,0.77885000289,-2.21309057551e-07,0.0267548774725,0.790587380081,0.000489064400141,0.0110393535491,-0.0262658130724,-1.02084275181,1.19339336053,1.19339336053,0.77887877044,-0.00312498220329,-0.000951364324766,-0.129648700538,-0.000980131669497,-0.126523711309,0.00796297012397,4,0
10,0.02,1,-0.523764133453,0,-2.20000004768,0,0,-2.20000004768,0,-2.20000004768,0,-0.523080002312,1.77047548013e-07,-0.523764120828,-0.0815848921018,0.000666703904941,0.0846564812393,-5.4246815162,0.0499062362789,-2.2,-0.000181914250502,-0.0154145000695,-0.523338550707,0.0160045333463,1.51084811328e-10,-3.77712072952e-08,-0.523520464957,-0.523080001742,3.98440210889e-07,0.000590033276775,-0.568134139829,-0.00187707868232,-0.0446136748716,-0.00246711195909,3.21444683103,-2.2,-5.36597654439,-0.523097416923,0.00307158913752,0.000666703904941,0.0846564812393,0.000684118516027,0.0815850691494,-0.00879873553777,4,0
10,0.02,2,0.780122518539,0,1.09653401375,0,0,1.09653401375,-0,1.09653401375,0,0.77885000289,-2.21309057551e-07,0.780122535063,0.14620014942,-0.00125076394647,-0.150039629293,1.41888816091,-0.31364847282,1.09653397738,0.000222171603381,0.0147453621828,0.779597452916,0.0247131919689,-1.88855819871e-10,4.7213948001e-08,0.779819624519,0.778850002177,-4.98049414132e-07,0.0394585541517,0.790581156722,0.000488576767269,0.0107615322025,-0.0389699773844,-1.46363062497,1.09653397738,1.09653397738,0.778871771117,-0.00383947987324,-0.00125076394647,-0.150039629293,-0.0012725321732,-0.146200370729,0.00870571071169,4,0
11,0.022,1,-0.523953795433,0,-2.40000009537,0,0,-2.40000009537,0,-2.40000009537,0,-0.523080001742,3.98440210889e-07,-0.523953778993,-0.0948290826354,0.000862930405028,0.0982946992779,-5.42467183066,0.120644738089,-2.4,-0.000192973129732,-0.0162819123248,-0.523506427103,0.00701892693884,1.63509317197e-10,-4.08773256859e-08,-0.523699400233,-0.523080000703,6.41754499799e-07,-0.00926298538595,-0.568129898746,-0.00187668060163,-0.0444304985129,0.00738630478432,3.02793305323,-2.4,-5.29472829763,-0.523090848588,0.00346561664253,0.000862930405028,0.0982946992779,0.000873777251551,0.0948294810756,-0.00929879494078,4,0
11,0.022,2,0.780452728271,0,0.993933916092,0,0,0.993933916092,-0,0.993933916092,0,0.778850002177,-4.98049414132e-07,0.780452741947,0.165103442161,-0.00158918123531,-0.169435455575,1.41888493936,-0.41560452397,0.993933907063,0.000239304910361,0.0158213577241,0.779892687105,0.0365312929018,-2.04386174651e-10,5.10965525999e-08,0.780131992015,0.778850000879,-8.02191756523e-07,0.0523526506259,0.790575798484,0.000488076796698,0.0104438064684,-0.0518645738292,-1.9308482029,0.993933907063,0.993933907063,0.778863560712,-0.00433201341443,-0.00158918123531,-0.169435455575,-0.00160273977034,-0.16510394021,0.00934650832424,4,0
12,0.024,1,-0.524170815945,0,-2.59999990463,0,0,-2.59999990463,0,-2.59999990463,0,-0.523080000703,6.41754499799e-07,-0.524170826012,-0.108523509192,0.00108714263213,0.112190028016,-5.42467137827,0.20030989742,-2.6,-0.00020192352642,-0.0169885233811,-0.523705814472,-0.00320711927948,1.60523150328e-10,-4.01308007745e-08,-0.523907737998,-0.523079999175,8.84707291476e-07,-0.0201956426606,-0.56812650809,-0.00187629605327,-0.044218770092,0.0183193466073,2.84293215243,-2.6,-5.214655678,-0.523083683379,0.00366651882435,0.00108714263213,0.112190028016,0.00109082530818,0.108524150946,-0.00970580284908,4,0
12,0.024,2,0.780819058418,0,0.886825203896,0,0,0.886825203896,-0,0.886825203896,0,0.778850000879,-8.02191756523e-07,0.780819083909,0.183170980851,-0.00196447969264,-0.187754121565,1.41888456929,-0.522160878141,0.886825192214,0.000254005690355,0.0167489295793,0.780228973924,0.0484909542201,-2.00653604843e-10,5.01634134662e-08,0.780482979614,0.778849998969,-1.10588222814e-06,0.0652398837994,0.790571202158,0.000487581194848,0.0100882225436,-0.0647523026046,-2.41674341394,0.886825192214,0.886825192214,0.778854604217,-0.00458314071339,-0.00196447969264,-0.187754121565,-0.00196908302985,-0.183171783043,0.00989849893178,4,0
13,0.026,1,-0.524416148663,0,-2.79999995232,0,0,-2.79999995232,0,-2.79999995232,0,-0.523079999175,8.84707291476e-07,-0.52441613162,-0.122652804358,0.00133981499982,0.126319323183,-5.42468202261,0.288287005377,-2.8,-0.000209188378238,-0.0175640158175,-0.523936757555,-0.0145097783557,1.3937395682e-10,-3.48434940965e-08,-0.524145945933,-0.523079997183,1.10066271454e-06,-0.0320737941732,-0.568123838768,-0.00187594194243,-0.0439778928351,0.0301978522308,2.6593175436,-2.8,-5.12635787906,-0.523076316621,0.00366651882435,0.00133981499982,0.126319323183,0.00133613244553,0.122653689065,-0.0100371381782,4,0
13,0.026,2,0.781219780445,0,0.776279747486,0,0,0.776279747486,-0,0.776279747486,0,0.778849998969,-1.10588222814e-06,0.781219795907,0.200355998834,-0.00237440012331,-0.204939139547,1.41888765136,-0.632233711472,0.776279752088,0.000266651774131,0.017548554311,0.780603792408,0.0604063969716,-1.74217196225e-10,4.35543024326e-08,0.780870444182,0.778849996478,-1.37582604656e-06,0.0779549512826,0.790567268683,0.000487113689197,0.00969682450046,-0.0774678375934,-2.916332248,0.776279752088,0.776279752088,0.778845395783,-0.00458314071339,-0.00237440012331,-0.204939139547,-0.0023697969383,-0.200357104716,0.0103741878003,4,0
14,0.028,1,-0.524690568447,0,-3,0,0,-3,0,-3,0,-0.523079997183,1.10066271454e-06,-0.524690542802,-0.137205590606,0.00162139138975,0.140671207249,-5.42470498648,0.384094100391,-3,-0.000215104524172,-0.0180330341041,-0.524199456251,-0.026755159086,9.83942927135e-11,-2.45985701547e-08,-0.524414560775,-0.52307999481,1.26018863881e-06,-0.0447881931901,-0.568121781659,-0.00187564035714,-0.0437072208838,0.042912552833,2.4769884271,-3,-5.03030374189,-0.523069151412,0.00346561664253,0.00162139138975,0.140671207249,0.001610545619,0.137206691269,-0.0103071441971,4,0
14,0.028,2,0.781653046608,0,0.663229763508,0,0,0.663229763508,-0,0.663229763508,0,0.778849996478,-1.37582604656e-06,0.781653046735,0.216625414036,-0.00281660744701,-0.22095742745,1.41889459102,-0.744880302585,0.66322973845,0.000277556938821,0.0182384167095,0.781014688756,0.0721222867866,-1.22992616092e-10,3.07481451572e-08,0.781292245695,0.778849993512,-1.57523311178e-06,0.090360703496,0.790563910164,0.000486703910881,0.0092716644698,-0.0898739995851,-3.42530202728,0.66322973845,0.66322973845,0.778836439288,-0.00433201341443,-0.00281660744701,-0.22095742745,-0.0028030502567,-0.216626789862,0.0107845499877,4,0
15,0.03,1,-0.524994909763,0,-3.20000004768,0,0,-3.20000004768,0,-3.20000004768,0,-0.52307999481,1.26018863881e-06,-0.524994890638,-0.152173918217,0.001932307561,0.155245507355,-5.42474067136,0.487357088566,-3.2,-0.000219933456493,-0.0184159126764,-0.524494229208,-0.0398342163359,3.72863961928e-11,-9.32160360309e-09,-0.524714162664,-0.5230799922,1.33304063599e-06,-0.0582501290123,-0.568120242554,-0.00187541680071,-0.0434060798898,0.0563747122116,2.2958650649,-3.2,-4.92685602572,-0.523062583077,0.00307158913752,0.001932307561,0.155245507355,0.00191489582822,0.152175178406,-0.0105275570772,4,0
15,0.03,2,0.782116949558,0,0.548485398293,0,0,0.548485398293,-0,0.548485398293,0,0.778849993512,-1.57523311178e-06,0.78211696261,0.231957937628,-0.00328873372678,-0.235797417501,1.41890554089,-0.859281014414,0.54848540044,0.000286978248185,0.0188345131002,0.781459265894,0.0835100994415,-4.66080507522e-11,1.16520008407e-08,0.781746244142,0.77884999025,-1.66629795294e-06,0.102344612542,0.79056104861,0.000486385395954,0.00881480446807,-0.101858227146,-3.93992582273,0.54848540044,0.54848540044,0.778828228883,-0.00383947987324,-0.00328873372678,-0.235797417501,-0.00326696909793,-0.231959512861,0.0111391260392,4,0
16,0.032,1,-0.525330007076,0,-3.40000009537,0,0,-3.40000009537,0,-3.40000009537,0,-0.5230799922,1.33304063599e-06,-0.525329996193,-0.167552777482,0.00227301258381,0.170052767508,-5.42478847725,0.597790491317,-3.4,-0.000223885040484,-0.0187294310663,-0.524821479462,-0.0536583988825,-4.25929291836e-11,1.06482257383e-08,-0.525045364503,-0.523079989555,1.2905718635e-06,-0.0723878299488,-0.568119136337,-0.00187529796508,-0.043073771834,0.0705125319837,2.11588504171,-3.4,-4.81628996016,-0.523056983609,0.00249999002663,0.00227301258381,0.170052767508,0.00225000399334,0.167554110522,-0.010708025776,4,0
16,0.032,2,0.782609641552,0,0.432749330997,0,0,0.432749330997,-0,0.432749330997,0,0.77884999025,-1.66629795294e-06,0.782609647458,0.246342423954,-0.00378841789755,-0.249467406157,1.41892034282,-0.974724760707,0.432749332377,0.000295135295758,0.0193508759136,0.781935173664,0.0944647608963,5.32409671905e-11,-1.33102556548e-08,0.782230308959,0.778849986943,-1.61321207787e-06,0.11381563681,0.790558613554,0.000486193006409,0.00832830459495,-0.113329443803,-4.45699313292,0.432749332377,0.432749332377,0.77882122956,-0.00312498220329,-0.00378841789755,-0.249467406157,-0.00375965720852,-0.246344090252,0.0114462497313,4,0
17,0.034,1,-0.525696694851,0,-3.59999990463,0,0,-3.59999990463,0,-3.59999990463,0,-0.523079989555,1.2905718635e-06,-0.525696675529,-0.183339668266,0.00264398941243,0.185113818152,-5.42484662236,0.715182355684,-3.6,-0.000227132305448,-0.0189874557405,-0.525181676622,-0.0681560598654,-1.37950761925e-10,3.44876807529e-08,-0.525408808928,-0.523079987131,1.1085673227e-06,-0.0871435156059,-0.568118382073,-0.00187530911641,-0.0427095731452,0.0852682064895,1.93700028564,-3.6,-4.69880774498,-0.523052686117,0.00177414988583,0.00264398941243,0.185113818152,0.0026166859749,0.183340958838,-0.010856521703,4,0
17,0.034,2,0.78312921524,0,0.316628456116,0,0,0.316628456116,-0,0.316628456116,0,0.778849986943,-1.61321207787e-06,0.783129200295,0.259776418501,-0.00431334259051,-0.261994102075,1.41893846954,-1.0905967974,0.316628450927,0.000302220473537,0.0197997967479,0.78244011226,0.104901650544,1.7243817485e-10,-4.31095468472e-08,0.782742332734,0.778849983913,-1.3857067899e-06,0.124701447292,0.790556540136,0.000486159837601,0.00781420740165,-0.124215287454,-4.97375116099,0.316628450927,0.316628450927,0.778815857705,-0.00221768357478,-0.00431334259051,-0.261994102075,-0.00427921335181,-0.259778031713,0.0117132212152,4,0
18,0.036,1,-0.526095747948,0,-3.79999995232,0,0,-3.79999995232,0,-3.79999995232,0,-0.523079987131,1.1085673227e-06,-0.526095743962,-0.199534216026,0.00304577469005,0.200459392175,-5.42491196311,0.839382035056,-3.8,-0.000229819134913,-0.0192014643132,-0.525575347958,-0.0832695150346,-2.43275954936e-10,6.08189971829e-08,-0.525805167093,-0.523079985225,7.7050094323e-07,-0.102470979348,-0.568117898946,-0.00187547109165,-0.0423127318531,0.100595508256,1.75917464319,-3.8,-4.57455028109,-0.523049969271,0.000925176149711,0.00304577469005,0.200459392175,0.00301575683101,0.199535324593,-0.0109796469661,4,0
18,0.036,2,0.783673703671,0,0.200644567609,0,0,0.200644567609,-0,0.200644567609,0,0.778849983913,-1.3857067899e-06,0.783673730027,0.272264866095,-0.00486126837387,-0.273421334309,1.41895896606,-1.20636796188,0.200644571926,0.00030840301262,0.0201920283413,0.782971840624,0.11475394497,3.04094416315e-10,-7.60235909102e-08,0.783280243636,0.778849981531,-9.63124536325e-07,0.134945973311,0.790554767557,0.000486313611688,0.0072745239202,-0.1344596597,-5.48785294363,0.200644571926,0.200644571926,0.778812461653,-0.00115646821465,-0.00486126837387,-0.273421334309,-0.00482374611407,-0.272266251802,0.0119464322464,4,0
19,0.038,1,-0.526528000832,0,-4,0,0,-4,0,-4,0,-0.523079985225,7.7050094323e-07,-0.526528019633,-0.21613783581,0.00347897788168,0.216129788922,-5.42497981437,0.970290124541,-4,-0.000232065140939,-0.0193809698822,-0.526003072353,-0.0989526300615,-3.50558027051e-10,8.76395051523e-08,-0.526235137494,-0.523079984156,2.71213945027e-07,-0.118333599944,-0.568117602738,-0.00187579689544,-0.041882465244,0.116457803048,1.58238188195,-4,-4.44360681404,-0.523049041751,-8.04688846576e-06,0.00347897788168,0.216129788922,0.00344803440855,0.216138606311,-0.0110828757867,4,0
19,0.038,2,0.784241378307,0,0.0852438956499,0,0,0.0852438956499,-0,0.0852438956499,0,0.778849981531,-9.63124536325e-07,0.784241367966,0.283818969455,-0.00543006571081,-0.283808910861,1.41898039055,-1.32158502873,0.0852438931002,0.000313831197631,0.0205369630811,0.783528184171,0.123970267424,4.38196923191e-10,-1.09549227239e-07,0.783842015369,0.778849980195,-3.39016853056e-07,0.144507230505,0.790553237726,0.000486672550273,0.00671122235728,-0.144020557955,-5.99731093791,0.0852438931002,0.0852438931002,0.778811302255,1.00585934254e-05,-0.00543006571081,-0.283808910861,-0.00539138643537,-0.283819932579,0.0121514687263,4,0
20,0.04,1,-0.526994347572,0,-4.19999980927,0,0,-4.19999980927,0,-4.19999980927,0,-0.523079984156,2.71213945027e-07,-0.52699432649,-0.233153428409,0.00394429979935,0.232174570332,-5.42504376947,1.10785014116,-4.2,-0.000233969625823,-0.0195338655797,-0.526465475166,-0.11516883618,-4.4900849705e-10,1.12252117214e-07,-0.526699444792,-0.523079984241,-3.78987070572e-07,-0.134702701759,-0.568117402685,-0.0018762878914,-0.0414179578925,0.132826413868,1.40660403981,-4.2,-4.30602287776,-0.523050026691,-0.000978858076791,0.00394429979935,0.232174570332,0.00391434233363,0.233153699623,-0.0111707505448,4,0
20,0.04,2,0.784830272198,0,-0.029194522649,0,0,-0.029194522649,-0,-0.029194522649,0,0.778849980195,-3.39016853056e-07,0.784830278314,0.294455174078,-0.00601774488713,-0.293231603569,1.41900075504,-1.4358620745,-0.0291945217211,0.000318634445755,0.0208427911782,0.784107040586,0.132512608629,5.61259483334e-10,-1.40314881811e-07,0.784425675032,0.778849980301,4.73733030208e-07,0.153355399807,0.790551893979,0.000487240724145,0.00612621894746,-0.152868159083,-6.50045556592,-0.0291945217211,-0.0291945217211,0.778812533427,0.00122357050905,-0.00601774488713,-0.293231603569,-0.00598029811885,-0.294455513095,0.0123332022636,4,0
